I,-5.2641968,-1.454033169,-1.06084591,0.989546267,-1.978125391,3.181955909,3.32355622,1.380121407,0.356684936,-3.169356513,-3.202918766,0.419837173,-3.166786807,-0.027107827,0.80281207,-0.036403172
I,0.494485439,-1.031698537,0.895216896,0.366665469,-1.950452301,1.828769567,1.177297045,-0.171360278,0.272518793,-1.775060598,-1.689558109,0.645769782,0.396554084,0.733443275,0.727282017,0.123768824
Z,-5.985168975,-3.866860556,3.817792016,0.752565716,-3.757723722,-2.200655795,2.175548748,-1.702117273,0.455603274,-1.459008756,0.063703148,0.797542608,-1.538503049,-0.158823119,0.841420906,-0.688245134
Z,0.952776033,-1.863674726,3.705517888,-1.739829194,1.15226639,0.779585553,-0.46094542,-0.354294382,-0.419927815,0.596652731,0.163356812,-0.685039097,0.970829512,0.260067539,0.054712166,0.072379732
B,-10.06854901,-2.180093067,-2.309404501,-1.594487442,5.034694653,0.599433979,-2.54585476,-1.361243992,-1.398338888,-0.604628025,-0.473034497,1.409751971,-0.601895578,1.248747822,-0.91240075,-0.356096962
Z,-4.174635404,-4.197629187,2.497966238,1.13634737,-2.520853384,-1.169268653,0.562734421,-0.78103114,1.629115486,-0.260238434,0.908698271,0.747003295,-1.05422284,-1.071186495,1.11830208,-0.612055508
I,4.001851877,-2.678017132,-5.501936766,6.002856819,0.190381374,-0.395437383,-0.546007673,-0.247691242,0.187708244,-0.245003729,0.187392845,0.049549315,-0.130428302,0.274256291,0.451977023,0.094266803
I,-4.616612404,-4.217989377,-3.543419837,-1.394690204,5.378464499,-0.339347858,-2.102985375,-0.626057996,0.466359603,-2.256725262,-0.500129833,-1.140857799,-0.890656123,-0.024669066,-0.763289396,-0.976141107
B,-5.404752181,2.933454471,-1.79328353,4.502666431,1.373150307,-1.284936265,1.832226621,-0.459030116,-1.054481326,1.153340696,0.429408575,-1.523179034,-0.958904241,-0.954920397,-0.722711971,-0.629683025
I,3.147905353,-2.08468686,-6.519741504,6.236130418,0.104907568,-0.866361406,-0.142685321,0.474463295,-0.347190056,-0.396860493,0.705731289,-0.274652351,0.098453002,0.042679387,0.23954877,-0.190411534
I,4.001851877,-2.678017132,-5.501936766,6.002856819,0.190381374,-0.395437383,-0.546007673,-0.247691242,0.187708244,-0.245003729,0.187392845,0.049549315,-0.130428302,0.274256291,0.451977023,0.094266803
Z,0.628376248,-2.527752463,3.913884958,-2.233423715,1.73360912,0.433323295,-1.061394544,-0.265009888,-1.574514591,0.639129438,-0.330034574,-1.445786807,0.198518216,0.624115012,-0.613237685,-0.01787558
B,3.350177868,0.542145515,-0.756087612,-2.973183178,1.361342821,0.435838123,1.433653632,0.177974697,0.66265242,0.878780238,0.478321751,0.139894959,0.070903388,-0.0567663,0.040816231,0.319316388
Z,-1.945929639,1.39523511,1.568726614,1.711397226,0.641830291,1.516569477,0.179072122,0.440648158,1.936722297,-1.271839859,0.26921309,0.407389028,0.17016126,-0.198892821,-0.498229386,-1.044668729
Z,-0.800570376,3.50714912,-1.334001533,-1.311434041,-2.871107207,-0.003753225,-0.331669556,-1.070345524,1.199782642,-3.188550327,-0.393052399,0.038535981,1.551211423,1.906699105,0.628658614,-0.012021087
Z,-1.752577261,-2.705932319,2.60160357,-0.810937588,-0.746266626,-0.47675911,0.495310312,-0.096188546,-0.276589187,0.386435314,-0.214778181,-0.049361265,0.802709571,0.009149458,0.187844261,0.146999031
Z,0.574733517,0.530256863,8.191164515,0.762890848,0.675478545,0.451992341,0.240852338,1.089733531,-0.627583592,-0.955585975,0.669297014,0.829832952,-0.68388085,0.529214562,-0.050829213,0.008058237
Z,2.559085376,3.658305861,2.722174009,1.329067325,-0.15353982,0.594067932,-1.239388043,-1.823521453,-0.134596818,0.09676655,0.231329666,-0.075762416,0.764119057,0.69742746,0.365030686,0.043865489
I,-5.218243973,-6.924811581,-1.55630124,0.725516694,0.525087475,-3.570315876,0.184332814,-0.151588205,2.499004691,0.654010612,-1.338020887,0.476992683,0.772379581,0.432665093,-0.677849704,0.25275809
Z,-4.630251186,3.290294249,-1.444567272,1.04280755,-3.401313254,-1.019136161,-0.609729013,-0.032027428,1.839087933,-2.169594115,0.241526493,-0.752657283,2.048375122,2.641927078,0.60027405,-0.002003746
Z,5.922900643,5.254837454,2.885462315,0.395349816,-0.413561687,-0.019419358,-1.23056121,0.570557795,-0.878388654,0.25176473,0.351378211,-0.264137926,0.505016764,1.26566581,0.292719341,0.242020522
I,-0.906025582,-8.453814021,-1.471796014,0.669183492,-0.485362043,-0.678950424,0.955133607,0.293869013,-0.786279779,0.149352357,-0.296859394,0.084048452,0.047206349,-0.243851049,0.104993069,0.231507755
B,4.630516345,1.144472806,-1.141744894,-3.760052966,1.006976238,-0.19904307,0.765177088,0.103114946,0.859462763,0.114199281,-0.181914503,0.044187781,-0.122022713,-0.057459154,0.28435594,0.609147831
B,-1.972246408,1.232572504,-0.271700552,0.276750949,-2.071218295,-2.12474564,0.771124458,0.136695892,2.081051281,-0.673234485,0.21236808,-0.495687899,-0.725015926,-0.927097952,0.4793693,-0.054980798
Z,-0.444166208,-2.44703165,3.305379895,-1.315119785,1.53506181,0.98409125,-1.594808119,-0.635471209,-1.474199935,0.533470649,0.362799297,-0.446812972,0.218310974,0.308621974,-0.11986467,0.132122603
Z,-6.47406109,1.836185547,3.166472467,-0.125784045,-0.908629395,1.191753266,-1.328794362,1.560485842,0.37161582,2.000414777,-1.369265416,-0.26960354,1.811154038,-1.719852079,-0.362674389,-1.153037952
I,6.002045582,-5.764379708,-0.352604157,-0.978012536,0.108201169,-0.972427211,-0.463859145,-0.239323623,-0.613886971,1.004161948,0.551119447,-0.679979871,0.452485237,-0.392228077,-0.000635948,-0.056102498
Z,2.240902239,-0.154015703,6.885449505,1.662174666,0.714787115,0.499822587,-1.127944792,-0.506658932,1.403093507,0.670239226,0.22650007,-0.265205307,-0.190975934,-0.105679673,0.012172781,0.071242191
I,-7.540690334,-5.441114213,-2.092052603,-0.673819989,4.424322236,-1.277974782,-0.309390835,0.742663543,2.299118394,-0.164280677,-0.818775935,-0.807574287,-0.100417134,0.486696687,-0.904044119,-0.207962517
Z,0.406082829,-0.498053207,7.851105545,1.622469894,0.831434375,-0.196285899,-0.12853343,1.496010974,-0.122786399,-0.222373195,1.735222929,0.322362321,-0.590167771,0.222944177,-0.121274683,-0.132771674
B,5.219154648,5.367424011,-0.892472411,-1.369568584,0.030865981,0.319083029,0.93054072,0.830775941,-0.319192633,-0.147185563,-0.034334638,1.219936538,-0.738139133,-0.013439828,0.259114694,0.461959624
I,6.891906155,-0.494554352,-4.348338477,3.418259338,-0.021081107,-0.394784988,-0.083759839,1.081143802,-1.10588481,-0.790120676,0.618067628,0.756429838,-0.321749477,0.475270835,0.15497026,-0.06075255
I,1.543596614,-7.196621434,-1.063155282,-0.4406733,-0.429817697,-0.575407427,0.91543999,-0.133482331,-0.569400172,0.484769016,-0.047476627,-0.333554003,0.261070946,-0.523092325,-0.333450181,-0.100104303
B,-2.642116423,4.353416236,-0.964699928,2.715256391,0.607902666,-0.750539806,1.187056971,-0.642380146,-0.678723603,-0.088092304,-0.04912579,-0.195260459,0.088135532,-0.702759647,-0.828095705,-0.078841416
I,1.238820545,-8.13774959,-1.860028929,0.915234301,0.636258277,0.328907487,-0.568660359,1.537777236,0.413318411,0.206542281,1.22141888,-0.891001133,-0.140027115,-0.103421503,0.202950263,-0.196087362
Z,-3.562378785,-2.311257584,7.478711853,4.137529596,0.641578414,0.882720427,0.143790338,-0.219407473,0.623273179,-0.262448099,0.971668049,0.005184711,-0.413215223,0.232745142,-0.135190939,-0.100343759
I,-5.815292337,3.106525677,0.263515353,0.835862837,-0.079658695,0.813383286,0.241791603,2.333431551,0.205902803,0.334115318,1.471551558,-0.96671339,0.646159496,2.244752805,-0.316032049,0.654749578
B,7.365187393,4.194173259,-0.968607054,-1.92588072,0.119310958,0.430390899,1.19164563,0.02878189,0.387649269,0.408816506,-0.469642596,0.319870869,-0.172871968,-0.578545562,-0.289576405,-0.010116521
I,-0.707946944,-9.549541124,-0.719303349,0.279462745,2.151854252,0.646131166,-0.828552747,0.721576199,-1.731453544,-0.151357846,0.042483397,-1.049911599,-0.217910322,0.127629077,0.614431964,-0.106407512
B,-0.758127027,5.508466081,0.987166496,1.367426877,2.195169916,-1.489425201,0.456963658,-0.906704572,-0.348577249,-0.62136873,-0.544854559,-0.754455303,-1.35339024,-0.733956244,0.25847518,-0.860066068
I,2.382314213,-7.604008778,0.163337145,-0.919570974,0.150618409,-1.160117803,0.818029204,0.159808402,-0.611749601,0.254578768,0.348007713,-0.05571477,-0.155305919,-0.234550218,-0.09125883,0.037716789
I,-7.801236649,-1.244498442,-1.41567045,-1.494066383,-4.175704839,1.256071924,-1.060710226,1.292191606,3.352842643,-1.923383975,2.159641661,-0.530829259,0.935992633,-0.749922697,-0.575647154,0.071963774
I,4.001851877,-2.678017132,-5.501936766,6.002856819,0.190381374,-0.395437383,-0.546007673,-0.247691242,0.187708244,-0.245003729,0.187392845,0.049549315,-0.130428302,0.274256291,0.451977023,0.094266803
B,-6.760185656,0.805149096,-2.439052816,1.16789263,-0.982354085,1.505045071,2.498155721,-0.138309054,0.701119136,0.308133515,0.552350006,0.169251319,-0.35060109,-0.602444257,-0.839993405,-0.81049049
B,4.630516345,1.144472806,-1.141744894,-3.760052966,1.006976238,-0.19904307,0.765177088,0.103114946,0.859462763,0.114199281,-0.181914503,0.044187781,-0.122022713,-0.057459154,0.28435594,0.609147831
B,-4.245007505,0.591229251,-2.031673281,-2.59636576,-0.820204688,-0.357224187,-2.389327857,-2.38413512,1.139161599,-0.671030066,0.615232207,2.633159642,0.759760525,-0.950293036,-0.429499002,-0.465381898
Z,-1.536443859,-0.491886607,-1.382230932,-0.856942698,1.738356915,4.400276941,-1.226540412,5.472733563,0.714164785,-1.049777247,0.993330797,-0.508238029,-0.978699263,-0.61956217,-0.522990704,1.352552322
B,6.132561259,5.053730269,-0.434968417,-2.226168529,0.569239497,-0.102640978,1.276015018,0.0788147,0.169140633,-0.172562423,-1.118736563,0.313634386,-0.249782834,-0.465418439,-0.085025224,0.044727628
I,2.8690276,-6.059049705,-0.130110432,-1.711339059,0.496948242,-0.15221473,-0.645115786,0.336956872,-1.069681803,-0.070821803,-0.346135549,-0.256026995,0.239429636,-1.080932429,0.425026125,-0.577863516
B,-1.798015616,5.990692372,0.932716952,2.190791282,1.742001545,-2.387584401,1.287582039,1.083470446,-1.465927174,-0.952395324,1.256415107,0.085003307,-0.505384837,-0.30898662,-0.482331472,-0.094167023
Z,-7.071552494,-6.317784113,-1.223623752,0.299998596,4.469833062,1.910480017,-1.157515244,-1.130321443,-1.901342234,0.15053552,-0.62504173,-1.395981321,-1.065947193,1.387278958,0.084493198,0.048801968
Z,-3.192004876,-2.419115208,7.558111629,4.350238419,0.925699477,0.636024414,-0.194257108,-0.202311362,0.800159683,-0.393586663,0.734799488,0.233008221,-0.647898577,0.461883707,0.297734697,0.202949317
I,4.755195109,-6.310087455,-0.705095203,-0.41449588,0.142043102,-1.158409387,-0.153788224,0.143826438,-0.045407717,0.82327628,0.298651407,0.038385842,-0.146912824,-0.259948004,-0.331645313,-0.127253412
B,-6.907253952,0.511689772,-1.813526324,-2.373849933,-2.208012438,-1.695856678,-1.031978518,-2.847529377,0.000958487,-1.685222442,-0.306177115,2.651855986,0.355499648,-0.119807717,-0.471883576,-0.390744045
I,1.529185239,-4.093820321,-0.746524594,4.637425445,-1.996099937,2.356643002,-0.861950858,0.591486011,0.615204512,1.47933397,0.460034597,0.609215896,0.269836151,-0.171846735,0.367289075,0.672490275
I,8.786325925,-3.52157173,0.444578771,-2.987487178,0.939122718,-1.457985057,0.256537094,-0.902167088,-0.083128718,0.194047299,-0.111874486,-0.589068831,-0.063181228,-0.340833201,-0.06840686,-0.080902968
I,1.593987222,-0.925376935,-0.092888276,0.875480147,-1.369790817,1.948748609,0.162343521,0.446409796,0.310075499,-1.166091725,-1.804602599,-0.568595749,-1.099665177,0.2380449,0.660243073,0.781382521
Z,-1.587531869,-2.594889715,1.250166641,-1.646879182,0.279561306,-0.099817677,-2.470686672,-2.283832558,-0.096410719,-0.435685465,-0.67695381,-0.161074747,-0.480159203,-0.786696117,0.014778698,-0.496747804
I,7.008252413,-0.417118634,0.900764752,1.107941728,-0.97471771,1.912171774,-1.119601417,-0.487187517,-0.554136718,0.674573486,-0.278992486,0.452506579,0.447627792,0.129435643,-0.361241725,-0.089951956
Z,3.902908761,-1.650415126,3.217980704,-2.615904517,-0.199116782,-1.120439814,-0.358743505,-0.349627512,0.01850378,-0.114574986,0.555474445,-0.793166338,-0.125274705,-0.581374598,-0.056810744,0.189918312
Z,-7.941336879,3.576951319,-1.672444625,-2.096683264,-4.390287288,1.01630942,-1.467184646,0.76512507,1.664243696,-2.632165168,-0.730105804,-0.557022263,1.064493677,-0.05799552,-1.015437234,0.675790776
B,-6.838805463,-0.55774313,-0.783930939,-3.772082034,2.496905993,2.558042484,-0.315325664,-0.090395635,-0.142189558,0.669450418,1.359751505,0.80836687,-0.223824623,1.310106136,0.058132893,1.054690656
Z,-2.828566517,-3.586334186,1.872393713,-0.480978473,2.424535893,2.10321865,-1.256515334,0.994536319,-1.568633799,0.600304652,0.092116068,-1.307594752,0.797577508,-0.087341369,0.146828487,0.379803435
I,-5.710210155,-4.844037129,-4.503263709,-0.109916002,4.802150936,-1.115788089,-2.542529465,0.166881034,-0.768980716,-1.58327956,-0.446895209,-1.470907557,-0.897260972,0.392909052,-0.822705003,-0.073972507
B,-13.94565772,-0.863059396,-2.599497872,-2.250802887,-0.051251278,0.650570788,-1.55458408,-2.868770779,0.386552734,-1.330807212,-1.072545604,2.300480737,0.408430439,-0.972128658,0.41699975,-0.44263237
Z,-4.054876272,2.313445656,1.83820159,-0.078498673,-2.587905544,0.891308445,-0.036652237,1.060528961,0.81139471,1.583709448,-1.728863368,-0.909035326,0.738498262,-0.078734463,0.288110379,-0.764716194
I,-0.220219573,-2.638910751,-2.08011393,-1.212548463,-0.732964406,-5.251567785,1.923723004,0.067742987,3.462156703,1.336985728,-1.529664799,0.708760656,0.750344229,1.070923802,-0.28335733,0.551753733
Z,0.163028788,1.807112411,1.674258805,-0.697207602,-1.22229491,1.653843008,0.158671558,0.868651292,1.075897808,1.356270667,-2.133311354,0.017768098,1.511974428,-0.211540146,0.475835969,-0.288765452
B,-5.593448364,2.528272766,-3.648809069,0.323716396,0.185216959,0.899682722,1.078464022,-1.62930933,0.124824897,1.406138737,2.189063202,0.419304453,-0.753097524,0.04846865,-0.126660328,-0.42124648
B,-4.546426679,2.515631661,-2.896882403,-1.41326606,-2.06455097,0.429602358,0.848916032,-0.714020201,-1.141932455,-1.069395269,-0.163903547,-0.702205897,-0.025835717,0.09265006,-0.959843281,1.12664561
I,4.369893375,-1.306525099,-6.157937414,5.071228453,0.283556892,-0.729726529,-0.002002025,-0.413111102,-0.214651136,-0.486854913,0.124568554,-0.539674309,0.231535966,-0.066330158,-0.00760725,-0.365949028
B,5.958309604,7.235753014,0.273215594,-0.722174457,0.881366956,-1.176021276,-0.552710766,0.036277207,0.274128635,-0.809565656,-1.232381635,-0.278603571,-0.160833972,-0.33113601,-0.059351053,-0.160734431
Z,5.488590657,5.216367111,3.789780017,-0.395511644,0.272420751,0.667842244,-0.636984237,-0.144341707,-0.433094347,-0.698410763,-0.316803118,0.393650782,-0.247203815,0.259259145,0.255885915,0.239274511
Z,4.894736228,5.49719599,3.516764132,-0.916900318,-0.036459828,0.91850988,-0.578849869,-0.597825755,-0.630145063,-0.424654127,0.448243249,0.412972075,-0.316972275,0.210937253,-0.102061934,0.097679555
Z,-4.035036296,0.570140644,2.817711895,2.366391014,-0.411111275,1.126928746,0.84044878,-0.47697088,-0.886574812,-0.93517336,-0.336682653,-0.000191203,0.135343624,-0.013409763,-0.339910144,-0.179996323
B,2.074402821,4.333985311,-1.445190041,-0.040806835,0.717791307,0.573452756,0.747041349,-0.513882231,0.601745781,1.096388086,-1.159450208,0.812133186,-0.265883364,-0.282298653,-0.231365895,-0.018055445
B,-5.779501461,0.103101275,-1.344380132,-2.494368005,0.833873211,1.628358679,2.122293652,-0.254881792,-0.004782541,-0.384188683,-0.523325411,0.63693366,0.668695689,-0.359232535,0.135231033,-0.558330527
I,8.800617886,0.596284631,0.074728228,-0.723875931,-1.73181872,1.903093019,-0.117837256,1.186901438,0.068558809,-0.770858128,0.274586757,1.072990871,-0.540462451,0.321781777,-0.464136726,-0.478253619
I,11.55520357,2.49324642,-2.93620401,-0.456958872,0.13135506,0.008472465,0.544850075,-0.116417724,-1.314189462,-1.032341609,0.036363562,0.112973033,0.063074119,0.116475688,-0.1821053,-0.295668057
B,-3.404577947,4.084527926,-1.602005085,1.508007765,0.426051365,-1.202396824,1.722137588,-0.385194946,-1.042394053,-0.052783333,-0.113656909,-0.809894718,0.491535775,-1.146472987,-0.700007144,-0.039069351
Z,0.312907482,-0.693546398,4.564388377,1.229401238,-0.020401467,0.613327287,-0.164678502,-0.167300662,0.389427024,0.352951954,-0.156866813,-0.390389784,0.248542921,-0.390268528,-0.402048825,-0.218782378
B,-2.261993782,1.446976804,-3.480083197,-0.549129154,-1.83448779,0.436531282,-0.366289455,-0.685416761,0.158485312,-0.886352042,0.505768919,0.423394265,0.462923934,0.653175038,-0.221608559,0.43103445
B,-1.769265284,3.465256978,-0.954624396,0.707588458,1.256531566,-0.007113642,1.927184988,-0.665786991,-0.938394787,0.067366421,-0.275168747,-0.20456888,0.231614448,-0.292550274,-0.135282724,-0.370571332
I,7.332281568,-4.688905091,0.056255767,-2.319900421,0.059926077,-0.952585911,0.220251614,0.080668479,-0.301424916,0.771615837,0.508551872,-0.300803748,0.066937731,-0.483619868,-0.278716982,-0.091390389
I,-0.775003822,-1.426080079,-0.16996807,1.003077146,-1.25649735,2.018374911,-0.076811352,-0.309381122,-2.701206562,-0.263028306,-2.480882207,-0.507963886,-2.038670468,0.64614881,0.384280647,0.788367856
I,7.443161266,-0.468378121,-4.45160639,3.292540573,0.164168218,-0.128814807,-0.058081055,-0.557678371,-0.153135329,-0.397230241,0.186851514,-0.328885532,0.121312329,0.024470689,0.362057483,0.034888789
I,7.640460228,-0.881493543,-0.229199388,0.532662777,-1.690340818,2.100019027,-0.534654375,0.814901878,-0.591754576,0.660863803,-0.048425711,1.370964861,-0.014266849,0.15294828,-0.352321686,0.192169927
I,6.501290223,-5.333782006,-0.174060686,-1.5110414,-0.595335762,-1.215923043,-0.196372836,0.271508257,-0.062331054,0.255293707,0.792923763,-0.474755699,-0.084994577,-0.553232018,-0.274055895,0.030043608
I,3.246537143,-7.015552131,0.452316551,-1.724482678,0.206522277,-1.099318703,0.931915984,-0.08702077,-0.696575976,0.154012699,0.137565917,-0.094960027,-0.117415844,-0.260663955,-0.234106701,-0.057524248
Z,5.359013076,4.40745605,1.764635551,0.571931365,0.252808581,0.593134838,-1.083375808,-1.32008914,0.228986916,-0.024562002,0.45065931,-0.048185681,-0.270748299,0.128050406,0.319581201,0.314335922
Z,-5.191949745,0.608112473,-0.884417482,-0.656952028,0.122696282,-2.595133941,-3.454447425,5.021071634,-1.584671737,1.319040958,0.340555659,0.127960276,-2.050062041,-0.304799202,-0.647857691,-0.208365675
B,6.132561259,5.053730269,-0.434968417,-2.226168529,0.569239497,-0.102640978,1.276015018,0.0788147,0.169140633,-0.172562423,-1.118736563,0.313634386,-0.249782834,-0.465418439,-0.085025224,0.044727628
I,-5.55443875,-3.254722303,-2.567782992,-1.061915922,1.51385678,-0.180186482,0.337638378,0.050349225,1.667292626,2.275172071,-1.547872062,0.685402936,0.072441322,1.739086324,0.335704577,0.070660212
Z,0.95372709,0.565018618,8.054608996,1.113517154,0.746298329,0.334675186,-0.085790852,1.119456198,-0.456878456,-0.679646593,0.869058462,0.937951531,-0.741169621,0.530427221,-0.580740516,-0.374361423
Z,-2.667129206,0.414622015,-2.062210504,-1.494752357,0.525375991,-1.594624481,-3.034205307,4.613019716,-2.4714495,0.788975056,-0.3463301,-1.927222206,-2.04717302,-0.08327016,-0.506033258,-0.608774949
B,-2.558706199,1.883136448,-0.3508755,-1.709950672,0.730994021,0.123498918,0.415108417,-0.209967165,-0.385622214,0.241378073,-0.041061311,-0.762487073,-0.574849615,-0.776641444,0.356490203,-0.149693209
I,-2.10920518,-5.570522937,-4.713150908,-0.559003521,5.987784994,2.093691064,-1.140872651,0.339198222,1.688890701,-0.755262432,-0.410297528,-1.129706104,-0.689390225,1.082647208,-0.418222003,-0.251094391
I,8.628491527,-0.201178153,0.039243098,0.4020522,-0.706965216,1.635577682,-1.068592874,-0.734754963,-0.770746808,0.215275305,-0.836726289,0.664278399,0.279051774,0.361013,-0.006778401,0.142704203
I,8.008600489,0.014287215,-0.065925529,0.372347718,-1.34075615,1.689644341,-0.213914482,1.096460649,-0.985075473,0.193290529,0.309458371,1.306429672,-0.100088231,0.232387998,-0.366320903,0.059957186
I,6.468058639,-5.277361738,-0.232723638,-1.514988716,0.004022209,-1.013385012,0.106364834,0.327497651,-0.216598541,0.872181907,0.718993667,-0.261558492,0.029047655,-0.457506131,-0.135869111,0.003850647
Z,-3.178822297,-1.606111275,0.797746216,-2.240952852,3.399021524,0.95090689,-1.603477932,-1.946102493,-0.628367008,-1.376042879,-0.435957846,-0.140743312,0.375508095,-1.05399258,-0.434615416,-0.501892111
Z,-8.21202681,-5.231506371,1.512323117,0.362380903,-1.520615721,-1.769218769,-1.554755964,-2.853777941,0.111193099,-0.383638554,-0.071820125,1.283152202,-0.673476696,-1.850495241,-0.014544956,-0.050119829
Z,-1.992526469,1.986509575,3.769481429,4.27534394,0.387925128,0.938045196,-0.397271715,-1.138574057,0.641730733,-0.33872116,0.282202626,-0.515201025,-0.012915844,0.007419397,0.136838745,0.017102083
I,7.638540543,0.423133332,1.269562553,-0.023296208,-1.018655083,1.756915344,-0.52146319,0.436965479,-0.674867178,0.17084631,-0.421344032,1.504689925,-0.228485818,0.34916612,-0.912178408,-0.286233064
I,2.038715353,-3.729029748,0.387916788,3.881787651,-1.718079352,2.5646264,-0.665661886,0.097209804,0.364068191,1.034146607,0.065943884,1.088289385,-0.005556398,0.138257781,-0.244371321,0.280373121
I,4.34415317,-6.505508605,-0.629559123,-0.890508842,0.597327856,-0.299388372,-0.70623746,0.279424174,-0.834506846,0.275728025,0.124262764,-0.778013466,-0.302514779,-0.31446957,0.462939564,-0.244800816
I,4.369893375,-1.306525099,-6.157937414,5.071228453,0.283556892,-0.729726529,-0.002002025,-0.413111102,-0.214651136,-0.486854913,0.124568554,-0.539674309,0.231535966,-0.066330158,-0.00760725,-0.365949028
Z,3.592521054,-0.596851901,3.603054814,-2.228379482,-1.764106134,-1.478707643,-0.265571832,-0.356729663,1.115553345,-0.214870737,0.209104356,-0.375743345,-0.334036667,-0.47228407,0.346876284,-0.237504982
B,5.561404496,0.151131821,-1.546346769,-3.517050732,0.721468246,0.26064798,0.13849797,-0.156407415,0.162664079,0.455811115,-0.010920522,0.265764851,0.125649706,0.179700305,-0.200665597,0.238116283
B,2.577144631,-0.005553834,-0.554211497,-3.097052902,0.579367983,0.869034441,0.195223052,0.289477756,1.754106819,0.81521867,0.111980229,-0.315935122,0.134287393,-0.035182703,0.223804105,-0.035356041
B,-3.754105748,-1.147117133,-1.594717376,-3.074775436,1.583584164,2.242575832,0.903750252,0.594022826,-0.379586088,-0.22318011,0.247659758,-0.385242996,0.284291616,0.433287534,-0.124634128,-0.18240612
Z,-2.731241314,-3.815793093,0.570499313,-1.228232181,2.052817785,1.262541216,-1.299376213,-1.128190255,-0.816696745,-0.134404577,-1.754957923,-1.017440189,-1.097925203,0.844441374,-0.216342332,0.008697533
Z,0.113293833,-0.981571171,1.519034565,-2.670348082,3.356723329,1.296040518,-1.411899101,0.048129005,-0.86776094,0.040014314,0.009637426,-0.427528723,0.393733223,-0.589702726,-0.069225691,-0.012014067
I,8.967040321,-0.07814996,-0.193586623,0.66062377,-0.673482805,1.492339402,-0.912102349,-0.532127077,0.099438427,0.470372366,-0.629369766,1.004286913,-0.144371767,0.240165535,-0.633383144,-0.164817733
I,1.471422196,-0.200334903,1.632598849,0.602803956,-0.809834268,1.372909722,0.09369435,-1.489014996,-3.628677796,-1.146699732,-2.055872517,-0.196636617,1.399743286,0.138703956,0.462178512,0.792587791
Z,-6.418289817,-2.710755585,5.898892798,2.281516529,-1.53593475,1.040151707,0.984539199,-0.43782773,-0.028076819,-0.857150221,-0.453727297,-0.027118189,0.802741534,0.117292256,-0.957788807,-0.577592678
Z,8.392211058,2.451965452,4.973074841,-1.639943963,-0.01429613,0.909279981,-0.96738589,0.212414765,0.196291285,0.329700517,-0.381115672,0.499334315,-0.136469264,0.020276031,0.004613304,0.219852238
I,6.0724805,-1.455586301,-4.956740516,4.542373722,0.175105937,-0.174577231,-0.259058098,-0.704765253,0.233882715,-0.185526452,0.237014165,-0.47617172,0.140725065,-0.006197644,0.543445077,0.145074404
I,6.825823731,-5.087656624,-0.159898953,-1.874978977,0.126767664,-0.937549235,0.13316135,-0.313247574,0.000766754,0.882753556,0.348272727,-0.487335193,0.124240544,-0.540401939,-0.24017726,-0.07644581
Z,-6.870701062,0.524089398,-0.115029179,-0.336514214,-0.464589531,-2.875585378,-2.719794779,4.022840786,-1.919282862,0.222760942,0.17794766,-0.318554762,-2.562327132,-0.479394497,-0.655964993,-1.037691981
I,6.534141062,-0.684259466,-4.421163162,3.778249598,-0.143826562,-0.470620764,-0.110556355,1.721889027,-1.323250105,-0.800692326,0.988788568,0.98220654,-0.416942365,0.558166643,0.259278409,0.019543907
Z,-0.537991283,-2.43756939,3.736102924,-1.218763116,-0.012169893,-0.081535772,0.214974742,-0.418912822,-0.338638746,0.004119676,-0.436309674,-0.05319931,-0.092931318,-0.188496477,0.274341158,0.418455742
I,-5.360429413,3.769833308,-0.693542392,-0.551032184,-2.041379662,0.852485554,-1.105790669,1.859127921,-0.745602392,-1.337734139,-0.073884188,0.023226328,1.260444222,0.836790747,0.602319399,0.062298714
B,-5.001127231,-0.898327162,-1.734745585,-4.761882515,3.200151811,3.975265006,-0.041696783,0.536724092,-0.212655918,0.887409688,0.882078244,0.590792733,0.261296406,0.173407236,0.778484525,0.527769221
Z,6.673648403,-0.645703046,2.305876553,-2.962577908,0.287713988,-0.063910847,-1.432881976,-0.61765389,1.023785768,1.212165864,-0.042092822,-0.673464859,0.122784786,-0.283306426,-0.007946825,-0.508333598
Z,-5.952085552,-0.61628785,1.571563961,2.024719403,-2.365878493,2.4325808,-0.361150019,1.251267854,0.360033753,1.2914881,-1.295802658,-1.087926137,1.626619629,-1.135150011,-0.278073266,-0.615923738
Z,-3.205147785,-2.76179528,6.866825336,3.707100758,1.099160247,-0.17888309,-0.323314088,0.100868932,0.784274299,-0.213805046,0.634281787,-0.045406261,-0.536931042,0.248943433,0.328479587,0.163377664
Z,-7.125736323,-4.338936535,1.33167974,-1.973808129,1.016238788,0.179138586,-2.089982463,-2.094409457,-1.902719515,-0.491950144,-2.087228404,-0.291509858,-0.461073511,-1.101277634,0.021070832,-0.520575556
I,8.217672838,-0.005054091,-0.13643088,0.097288641,-1.028423652,1.85635257,-0.247411713,-0.578945854,-0.248153213,0.325571548,-0.592262653,0.668344824,0.147600358,0.009814312,-0.536397477,-0.085691149
I,7.740546755,-0.050285282,-4.164946318,3.122678205,-0.215005868,-0.310559712,0.062506439,1.511644186,-1.192249259,-0.640648979,1.248851683,0.495730761,-0.183679073,0.303826446,0.493594334,0.165592545
B,-5.532749716,3.024870106,-2.289927643,2.818335334,0.069455863,-1.203163475,1.886426465,0.115198102,-0.659961377,0.090758368,0.732494457,-0.717626782,1.63707378,-0.664109504,-1.174131008,0.264574681
