B,-8.031284511,4.292767255,-1.708257291,-3.186223452,-3.648086864,0.987653468,-0.703125961,-1.091456556,-1.226324416,0.17912628,2.051774478,-1.941016802,-2.471084387,0.971562195,-0.862806763,1.136369923
I,4.876351212,-0.907773566,-5.941782693,4.626307009,0.216715305,-0.744763205,0.085088239,-0.019195048,-0.516842805,-0.597992633,0.284847698,-0.353142864,0.174233153,-0.009548088,-0.046146973,-0.380893607
Z,1.049314396,3.372209424,3.409113599,1.068704762,-0.147408519,1.338182498,-0.233711127,-1.186265333,-0.370010561,-0.49066866,0.402026746,0.300776355,-0.299457302,0.255467617,-0.111113602,0.100301252
Z,0.642810315,-2.323727921,4.110558284,-2.319633784,0.184773889,-0.490898656,0.400005724,-0.53601639,-0.174199438,0.260260935,0.008971202,-0.747279034,0.133850684,-0.548206997,0.448111249,0.469563418
B,-0.131252101,5.552807024,0.509319156,3.678910816,2.381546522,-1.324860332,0.285713352,-0.797393973,0.043076186,0.891859345,0.216297077,-0.640041576,-1.173895192,-1.066141519,0.977485322,0.251436189
Z,-2.959881043,-3.26296,2.607184465,-2.297688317,-0.703690224,-0.255936755,0.769584926,0.280929783,0.197355066,-1.105803742,-0.209033136,-0.098395014,0.189278049,-1.11929444,-0.004778271,-0.635965611
I,11.91296866,2.682951534,-2.863379325,-0.816949133,0.254100516,0.084308241,0.571646591,-0.757162949,-1.096824167,-1.021769959,-0.334357378,-0.112803668,0.158267007,0.03357988,-0.286413448,-0.375964514
I,9.817337662,1.40528665,-0.523064502,-0.34451295,-0.683676227,1.037060898,-0.260031194,0.361072117,-0.600469328,-0.039656717,-0.12731907,0.499845843,0.083075434,0.038956411,0.312801743,0.367320725
I,4.866074807,-2.089560485,-5.21295736,5.197945114,0.246285243,-0.334638283,-0.432120893,-0.494520413,0.102881869,-0.345569799,-0.023048951,0.010304058,-0.092538227,0.248142553,0.309129152,-0.000974234
Z,-10.36087072,-0.407452688,-0.320607176,-0.217574958,-4.913037209,-7.021031566,-2.751905458,5.602504323,0.900424256,1.364419536,-0.672292799,2.238517022,0.205516291,1.056256674,-0.315745641,0.294287344
I,3.137628947,-3.26647378,-5.790916171,6.807768523,0.134477506,-0.456236483,-0.659894452,-0.00086207,0.272534618,-0.144437659,0.39783464,0.088794571,-0.168318378,0.300370028,0.594824895,0.189507839
Z,4.145745853,4.438455231,3.374345002,0.373677157,0.159320236,0.970532734,-0.956251034,-1.122175145,-0.705077612,-0.324154439,-0.408087922,-0.439125552,0.468219933,0.038616564,-0.003266834,-0.109027131
I,8.967040321,-0.07814996,-0.193586623,0.66062377,-0.673482805,1.492339402,-0.912102349,-0.532127077,0.099438427,0.470372366,-0.629369766,1.004286913,-0.144371767,0.240165535,-0.633383144,-0.164817733
Z,-4.656687345,-1.948729799,8.065231353,3.552635402,0.675080699,0.74502656,-0.005489904,-0.057017381,0.49589377,-0.487391474,0.124969145,0.250014862,-0.461607519,0.323214618,0.044819736,0.071768551
Z,8.24138343,2.77084614,5.732893394,-1.156723356,0.497163667,0.760388221,-0.592158052,-0.110805222,0.154679331,-0.110746913,0.103345259,0.319355905,-0.282897242,0.150925473,-0.062494918,0.046997634
Z,-11.61164199,0.793475236,-0.922495136,-0.596411945,-3.872958351,-7.133310407,-2.691097544,6.048993929,0.267310212,1.823202292,-1.305930788,1.991548359,-0.043336913,0.421062804,-0.956234524,-0.18831767
Z,1.470794215,-0.223324726,4.461473752,2.40556014,-0.959063113,0.380787975,-0.88714587,-0.35089971,1.27730187,0.111975205,0.226320449,-0.243766957,0.625321272,0.130163228,-0.087579506,-0.05447648
I,7.134621366,-4.73521376,1.14369304,-2.992595655,0.891434635,-1.477748676,0.960887346,-0.819878126,-0.262938247,0.161898586,0.607748177,-1.022281385,0.066510121,-0.542449216,0.019232116,-0.057062753
B,1.084971381,4.365404023,-0.809498265,0.147549317,1.563786327,1.055960646,1.080172141,0.135976779,0.642815934,-0.111750572,-0.28266269,0.515023037,-0.042606153,0.413939481,0.176831497,0.263191763
I,2.083426252,-7.923792517,0.350996629,0.05096759,-1.3987656,-2.653320164,1.166103702,-0.990379108,-0.707129088,0.522459677,0.00732369,0.255737233,-0.040629151,-0.695594688,-0.199972187,0.512537971
B,4.894537131,5.036751011,-1.238487949,-0.738661041,1.452434665,-0.545421365,1.065162754,0.503355939,-0.058254079,0.596442096,0.314040269,0.896050301,-0.65908272,-0.055996027,-0.130075431,-0.14391754
I,4.985004767,-5.462693698,0.8064496,-2.379676239,-0.199621704,-0.384870391,1.180100853,0.003509171,-0.901205263,0.106820414,0.372690416,-0.187300415,0.065025926,-0.352851759,0.022215335,0.168520773
B,-1.499637615,3.943388255,-0.617623935,0.805868263,1.392804272,-0.462082361,1.768714846,-0.186673423,0.802618414,0.298871374,-0.021970653,-0.044766818,0.902496493,0.109031956,0.278482464,0.696346503
B,-1.072801226,4.650670264,-1.550473629,-2.917455333,-2.97572913,-0.286981878,-2.316353274,-1.320577602,-0.64908454,0.353320138,0.887186122,-0.683132725,-0.75516102,0.043063451,-0.146448318,1.164023275
B,-3.147641906,4.211267478,-0.885533509,-2.542351367,-4.505174973,-0.754929389,-2.485808622,-1.633618347,-0.14905553,-2.654634014,1.66503551,-0.796570986,-0.246502597,0.124686518,-0.158601215,0.137891993
Z,8.75811059,2.144743028,4.142058422,-1.933231156,0.229613199,-0.02390736,-1.4236391,0.546141409,0.350917609,0.785749688,-0.282992457,0.328760725,-0.082329917,-0.191873427,-0.494195106,-0.20192194
B,-8.475918093,3.441892029,-0.957621634,-3.591985294,-3.448452265,-0.439536515,-0.543781529,-1.608281808,-1.859829518,-1.035030106,1.616790375,0.471271092,0.637513586,-0.792694369,0.055068659,0.444513589
Z,-4.842265715,1.003144413,2.431932119,3.451437797,0.511388868,1.099156006,0.289541502,0.399705473,0.992131231,-1.097656157,0.933592092,-0.143326411,0.693839467,-0.594144855,-0.338611862,-0.447769622
I,-3.945954531,-1.987127925,-3.407806062,2.48249359,-2.535769842,2.615199997,0.857837143,1.81893417,0.765527073,-0.91022731,-2.079217591,-0.264034142,-3.250113132,0.467358862,0.658605914,0.214574687
B,0.549025585,4.371619014,-2.990796202,0.298172318,-1.678146098,-0.96809388,-0.391278498,-0.480018337,-0.03226701,-1.612445006,-0.966605971,-0.77150281,0.509248668,-1.123387017,-0.958486473,1.25959762
B,-2.250526088,4.896260115,-3.182920127,-2.740614666,-3.498557881,1.595824025,0.346095256,-2.266530585,-0.541345909,1.294250408,0.428477549,-0.64097451,-1.517137991,4.134875698,0.51064689,0.073028477
B,-7.136381698,4.507430453,1.514857455,3.73401448,2.045227963,-0.668508289,0.865766115,0.044533665,-0.854665855,0.000588276,-0.861762856,0.119411065,-0.725970418,-0.780432978,-0.28761775,0.351204709
I,-3.265555398,-0.83146679,-2.500723705,-1.496482208,-3.582679685,0.701450383,0.053588346,1.381326486,3.767532671,-0.899258061,1.200358882,-1.057304488,-0.502917177,0.493247287,-0.665689421,-0.286535634
B,-1.922283387,3.323875246,-0.953931936,2.052140606,0.76902892,-0.716872185,0.971432214,0.010058205,0.822750981,0.247217628,0.27376347,-0.35220112,-0.293359389,-0.618642109,0.080126219,0.018905804
I,6.156539536,-0.827426745,-0.200914069,1.71423921,-1.125655121,1.604926424,-1.375066405,-0.029495641,-0.518827617,0.859151433,-0.355406684,0.420663611,0.527647125,0.047557586,-0.126745126,0.060875524
I,7.993233359,0.646799406,0.424100576,-0.072570119,-1.2407718,1.609731047,-0.603865383,0.684412515,-0.508557231,0.515467603,-0.237695115,0.986371179,0.084796806,0.012947866,-0.443365884,0.010643054
Z,0.234463351,1.281217006,-0.264055961,-1.496631359,0.30617216,3.784732113,-2.089355272,3.623030643,1.304452426,-1.797427274,-0.63057865,-0.849495578,-1.524627096,-1.288860278,-0.471179964,1.586934958
B,-9.838405574,2.472591372,-3.004012574,-1.485284109,-1.55796015,2.546331463,0.444216035,-1.252895821,-1.382563852,1.486934357,1.789500856,-1.460456878,-1.876214505,-0.683690046,0.273323604,-0.677331642
Z,4.030513299,4.908739343,3.227784727,-0.111988613,-0.092363696,0.85771078,-0.692736649,-0.350996584,-0.545318689,-0.324088058,0.658685044,0.452217332,-0.354862351,0.23705099,0.040785937,0.192920591
Z,-3.454082934,0.829913295,1.543891552,2.248233062,0.078594044,1.464595937,0.444947862,0.247399198,0.689763863,-1.06938022,0.415121912,0.091688533,0.788465372,-0.61436371,-0.441614679,-0.401138379
B,-7.493577924,0.991899783,-1.765196913,0.05645671,-0.686418268,2.096564299,3.616920829,0.461953335,-1.168779903,0.010758629,-0.530233072,0.093115087,0.530612593,-0.51203027,-0.468897516,-0.867967303
Z,5.118216747,5.324224736,3.710380241,-0.608220467,-0.011700311,0.914538257,-0.298936791,-0.161437818,-0.609980851,-0.567272199,-0.079934558,0.165827272,-0.012520462,0.030120581,-0.177039721,-0.064018565
I,2.795446184,-3.311991317,-5.75815361,6.658428211,0.26156068,-0.555498435,-0.719070467,-0.037446401,0.056707398,-0.405047076,-0.072670271,0.536025093,-0.363691594,0.528596488,0.217661098,-0.051781836
I,8.857555053,0.759544778,1.532354488,-0.106168518,-0.928458782,1.594444607,-0.713244357,0.884561975,-0.584345123,0.189179443,-0.027428537,1.471814358,-0.325098769,0.406860295,-0.140628699,0.243405108
I,11.55520357,2.49324642,-2.93620401,-0.456958872,0.13135506,0.008472465,0.544850075,-0.116417724,-1.314189462,-1.032341609,0.036363562,0.112973033,0.063074119,0.116475688,-0.1821053,-0.295668057
I,6.121086717,-2.077748143,-0.87766355,1.86742711,-1.489816056,2.145129056,-0.795925166,-0.366846283,0.314820433,0.994276961,-0.529263145,0.811370525,0.157641589,-0.017397931,-0.236702517,0.237003664
Z,-4.892903271,-3.801279002,3.651208914,-0.276245016,-3.017514612,-2.769410844,2.38698807,-1.237709073,-0.547976242,-0.631607569,-0.997511888,-0.291212179,-0.960209397,0.266464136,0.674576843,-0.883747558
Z,0.056835004,1.323624764,1.293104533,0.708694607,-1.672833724,1.366179167,-0.078944277,1.040085157,1.36121707,2.248713665,-1.379925284,-0.260194997,1.206472195,-0.563052225,0.904762444,-0.870100551
Z,4.951456582,-1.084587933,2.972835802,-2.160154164,1.025003073,-0.058987338,-1.403300049,-0.703793335,0.097936246,0.353994914,-0.037161477,-1.233859424,0.2165603,1.000936464,-0.336593861,0.217613179
I,3.643273375,-3.181565567,-1.398466618,2.91391539,-1.956564638,2.387544024,-0.359008089,0.079993282,0.136881543,1.050608282,-0.071272441,0.553918949,0.373833562,-0.19552168,0.145978893,0.50661232
I,3.552423386,-7.021572295,-0.761244888,0.131844256,0.052656823,-1.075970207,-0.424165529,0.188027722,-0.830766578,0.668745289,0.30173668,-0.262377416,0.238620641,-0.112986802,0.437807302,0.27550956
I,-5.776547473,2.868880862,-0.018353235,0.889555426,-1.708368634,-0.48746149,0.507367783,1.666490741,-1.026766051,1.478896836,0.085961476,0.656958685,-0.2680476,0.59611295,0.345567685,-0.133784969
B,-1.244119998,5.509586197,0.554857047,2.790205368,1.593820622,-0.91970991,0.517930234,-0.628671059,-0.150453073,-0.103546138,-0.188557646,-1.459816452,-1.545079166,-0.202904873,0.624031159,-0.226712461
I,9.585281328,1.01611505,-0.549583416,-0.841828158,-1.384223544,1.67909492,-0.155633379,0.456333288,-0.686226605,0.447917402,-0.088055447,0.523088967,0.346277358,-0.212839801,-0.144664399,0.18129581
B,-7.526856348,-1.602665776,-0.404641069,-1.74421066,0.949164262,1.144658199,2.810182536,0.972813395,-0.489824824,-0.708530079,-0.807965116,0.352427207,0.221936037,0.426389382,0.092960688,-0.352006638
I,6.489226979,-1.181967385,-0.714389691,1.70711205,-1.140231388,1.73475437,-0.475185272,-0.085287512,-0.078500464,0.526703687,-0.171379063,0.746835337,0.071820206,0.062041787,-0.250701734,0.104790924
I,11.91296866,2.682951534,-2.863379325,-0.816949133,0.254100516,0.084308241,0.571646591,-0.757162949,-1.096824167,-1.021769959,-0.334357378,-0.112803668,0.158267007,0.03357988,-0.286413448,-0.375964514
I,-4.498683828,3.505736766,0.005261844,-0.088418718,-1.180218325,-0.150844598,-0.263381076,1.169546926,-0.385238889,1.171822606,0.870810879,0.937544778,-0.216353413,0.457227747,1.582700828,-0.268687524
B,-0.489246741,3.629830263,-0.747273095,-0.509664393,0.022921308,0.366260996,2.04654171,-0.544276078,0.625822904,-0.213138137,0.023936743,-0.370667048,0.596070215,0.054621955,0.231456883,-0.669215417
I,8.83492464,-4.21050419,0.013215619,-2.538622025,0.239780397,-1.580609795,0.343750325,-0.546108348,-0.405379473,-0.745017975,0.509209095,-0.482207545,-0.362108498,-0.217118956,-0.129548664,-0.005395875
Z,7.79515679,1.494775802,4.764444237,-1.843526318,0.510397451,0.736001455,-1.240713564,0.131994118,0.816634486,0.311084083,-0.262132045,-0.107687348,-0.083735036,0.191417165,0.262519465,-0.404204599
I,-7.395928907,-3.974960029,-1.931467694,-1.458922767,3.293939424,-0.40893834,0.860032254,-0.331819141,2.109934791,0.649287459,-1.965971725,1.349093252,-0.542345809,1.054919197,-0.410276213,0.245102591
Z,0.471547051,2.099072992,3.281878337,2.47694302,0.963177327,1.026557334,-1.205539468,-0.068353246,1.742839127,-0.174507905,0.546189589,-0.246349835,-0.57848771,-1.121030196,0.528479883,-0.405060348
Z,-7.374606273,-4.431320015,2.676121012,-1.192937345,0.203144969,0.00384716,1.242621615,-0.645561783,-1.196275484,-1.395591754,-0.120979278,0.292438095,0.158612383,-0.369707874,0.434776362,-0.563819235
I,-8.074658655,-5.483131607,-2.506161647,-0.251498848,3.255750426,-1.035908397,-0.042919568,-0.233744842,3.257230609,0.621421629,-0.859072776,0.419990378,-0.099675549,0.74675287,-1.019194854,0.680856369
I,8.145467305,-0.011513322,-0.284756528,-0.194023303,-1.475390089,2.009002147,-0.265221267,-0.241675895,0.890307444,-0.53801104,-0.416692472,0.474151279,-0.330663938,0.125321828,-0.491365429,-0.528660918
I,-0.509004328,4.826764262,-0.535913779,0.359982225,-2.5133059,-0.805358931,-0.130154119,0.871903369,-0.597379075,1.555512583,-0.167033543,-0.148829884,-1.188268831,1.037399986,0.687949527,-0.283008072
I,7.198955954,-5.530463701,-0.577100373,-1.7900514,0.14952877,-0.781800165,0.549908768,-0.541944665,-0.258386192,0.571148133,0.524705274,-0.393053402,0.034548394,-0.403857614,-0.267440427,-0.107428135
Z,-1.236379332,-1.383221511,6.941072831,3.487464686,0.953423092,0.509120519,-0.462066155,-0.813539739,1.269907112,0.13665142,0.538167649,-0.441936216,-0.259282342,0.018290409,-0.010878105,-0.058348853
I,1.037525153,-8.005150518,-0.451067504,0.7016909,-1.042300562,-1.199589448,0.98323313,-0.081375417,0.79920453,-0.200946748,0.355554904,0.286800236,-0.028650692,0.131028318,0.027726513,0.224942936
B,-7.136381698,4.507430453,1.514857455,3.73401448,2.045227963,-0.668508289,0.865766115,0.044533665,-0.854665855,0.000588276,-0.861762856,0.119411065,-0.725970418,-0.780432978,-0.28761775,0.351204709
Z,-4.912839016,-1.825039736,3.166770378,-1.376880343,-3.179899359,-3.207786949,1.138753083,-0.579636201,0.781253251,0.762836944,0.24515327,-0.504148363,-1.507129211,0.733130968,0.028899177,0.213351018
Z,-3.431651239,1.51578503,2.521927336,0.095716131,-0.482801118,0.988510657,-0.71419557,1.217428212,1.13917806,1.782812227,-1.162149838,-0.276840033,0.616589427,-0.735880192,-0.158639794,-0.568007813
I,6.176375969,-0.87396458,-4.493987847,4.138239858,-0.266572018,-0.546456541,-0.137352871,2.362634252,-1.5406154,-0.811263975,1.359509508,1.207983241,-0.512135253,0.641062451,0.363586557,0.099840364
Z,-9.669075628,-4.761571287,-2.268457288,0.159877007,5.415501031,1.741834476,-3.028091507,0.399276377,-1.000799811,0.075375265,-0.643982038,-1.748982754,0.1452006,-0.69904934,0.243199966,-0.365785431
Z,-7.467829235,-4.644451097,2.05923335,-1.547153116,-1.045305752,-0.032095668,1.175804166,-0.557174695,-2.453925115,-0.071821336,-0.749075797,-0.784370327,0.192639064,0.314858257,-0.544262929,0.178668893
I,-6.221250662,-1.607392598,-1.329907149,-2.07362059,-3.778601382,2.022081508,0.39304641,1.423448331,2.556491363,-0.379888438,0.985235363,-0.528552719,0.68389545,-0.1743329,-0.34507833,-0.484639681
Z,3.490683604,-1.628756613,3.295873271,-2.970478139,0.329421405,-0.800584627,0.270637356,-0.323360784,-0.306468842,0.226373832,0.281782902,-0.688087711,0.046056298,-0.48686137,0.611287344,0.546145012
I,3.137628947,-3.26647378,-5.790916171,6.807768523,0.134477506,-0.456236483,-0.659894452,-0.00086207,0.272534618,-0.144437659,0.39783464,0.088794571,-0.168318378,0.300370028,0.594824895,0.189507839
I,4.814284345,-2.564806396,-1.39436838,2.168318047,-2.276807424,2.483675546,-0.589574054,0.200156737,1.36122096,0.362399007,0.093617392,0.428598728,-0.123829429,-0.104915243,-0.481748234,-0.414018145
B,2.209494575,4.121422105,-0.915578334,-1.277706544,0.248895053,-0.096228733,0.870005321,-0.112536966,0.316554926,0.188520697,-0.939784654,0.469744899,-0.386420929,-0.427825451,0.061273067,0.280671633
I,1.972980795,-0.890615179,-0.229443795,1.226106453,-1.298971033,1.831431453,-0.164299669,0.476132463,0.480780634,-0.890152343,-1.604841151,-0.460477169,-1.156953948,0.239257559,0.130331769,0.398962862
Z,-1.561568321,4.494260373,-0.959992935,-1.873740833,-2.396442936,-1.069513775,-2.23591813,0.06734388,1.928240844,-1.864284013,-0.885303953,-0.678387505,1.293489015,0.776254115,0.099707569,-0.221857176
B,-0.335554094,0.074509237,-1.979491554,-1.654376627,-0.006066061,0.605153132,0.85082046,0.58722565,1.389882707,0.309018113,-0.113925665,0.022797433,0.831916481,0.543618741,0.517988926,-0.09276893
B,0.640600781,5.27564727,-1.366811697,1.489271141,1.057182168,-0.146498573,0.725894174,-0.431208896,-0.454503723,1.620276729,-0.325006861,-1.207578662,-0.413431356,-0.896881159,-0.578088178,0.60166397
I,4.005827626,-6.236991586,-0.64793946,-0.977831008,-0.212897744,-0.794396219,0.510902412,0.09700766,-0.392999357,0.678475462,0.33575852,-0.297556248,0.145059301,-0.490299228,-0.234659646,-0.048126828
B,-0.764429626,4.534004972,-1.570814125,1.775902105,1.254482657,-1.389253374,0.367613511,-0.281448097,0.068503141,0.171009584,0.166236991,-0.837372589,0.142767524,-0.60681721,-0.379750281,-0.595334335
Z,0.754771551,1.953534562,1.726578818,2.510177515,-1.063879318,-0.315464467,-1.637036955,-0.747700638,-0.75204874,0.123228109,0.186168768,-1.700999356,1.235341371,0.780465588,-0.082568967,-0.116820982
B,-8.132406422,-1.777564326,-2.886531325,-0.991890776,3.886923536,-0.825624566,-3.097661426,-2.294817678,-0.495011918,-0.165878743,-0.173636559,1.344445097,0.124921046,0.132995881,0.07994247,-0.263419996
B,0.502594647,-0.015811809,-0.89411173,-4.274223894,1.688781516,0.708707343,-0.492537659,-0.04626472,0.227326837,-0.129694668,1.686563591,0.044430822,0.038336452,-0.539275178,-0.077178917,0.371622047
Z,-3.218704327,-3.967608502,2.744204185,0.39684119,-0.001289035,0.477878947,-0.087692764,-0.203673793,0.310123193,-0.031068985,0.294640374,-0.096970193,0.48084076,-0.716689881,0.660564783,-0.425353071
Z,-0.350670899,-0.577388377,-2.189336776,-2.388097599,3.722238282,2.393289271,-0.807656621,4.478272752,-0.078532013,-0.395625128,1.637946288,0.510897422,0.618540749,0.307792105,0.621832053,0.872608705
I,4.866074807,-2.089560485,-5.21295736,5.197945114,0.246285243,-0.334638283,-0.432120893,-0.494520413,0.102881869,-0.345569799,-0.023048951,0.010304058,-0.092538227,0.248142553,0.309129152,-0.000974234
Z,1.898635635,-1.998072257,4.269557262,-2.2012201,0.472873148,-0.8699485,-0.177594648,-0.095281558,-0.128799468,0.293924033,0.132143234,-0.2248055,-0.215424254,-0.261073703,0.312585858,0.375492255
I,0.998639378,-0.900595452,0.190561812,0.902044232,-1.490362249,1.33827771,0.243751486,-0.440950086,-1.444234101,-0.53068443,-1.959817912,0.645103747,1.301573786,0.633216747,0.340680833,0.165007652
B,-6.860190734,1.035366328,-1.881291975,-3.231604255,1.478205164,0.396161159,-1.803511989,-2.026896078,0.656720965,-0.486332962,-1.130841552,1.697644026,-0.054483117,0.755348119,-0.458136045,0.207291575
I,2.641447516,-2.483438393,-6.735896225,6.681051862,0.171749156,-0.851324729,-0.229775584,0.080547241,-0.044998387,-0.285722774,0.545452144,-0.461183796,0.155755814,-0.014102683,0.278088492,-0.175466955
B,-3.362687894,6.153800878,-3.085036556,-2.928336733,-2.560797657,0.300178522,-0.979537391,-0.655289094,-1.310435642,1.590661307,-1.056126717,-1.782833074,-0.290003231,0.351628493,0.179767245,-0.25836901
Z,0.406082829,-0.498053207,7.851105545,1.622469894,0.831434375,-0.196285899,-0.12853343,1.496010974,-0.122786399,-0.222373195,1.735222929,0.322362321,-0.590167771,0.222944177,-0.121274683,-0.132771674
I,-4.208668098,-3.620398095,0.048940525,2.135075811,-2.255438532,2.354454148,1.28944689,-0.274546329,-1.105183471,-0.929832632,-2.119289104,1.85790956,1.338531938,-0.013993386,0.249526761,0.076046667
I,8.217672838,-0.005054091,-0.13643088,0.097288641,-1.028423652,1.85635257,-0.247411713,-0.578945854,-0.248153213,0.325571548,-0.592262653,0.668344824,0.147600358,0.009814312,-0.536397477,-0.085691149
I,-1.925365833,4.085977702,-0.598117847,-2.557549304,-1.095992269,0.560039748,-0.111029541,0.271368559,-0.369027867,0.854775993,-0.101499953,0.885634173,0.417052058,0.478611362,0.793715881,0.137852376
I,3.234075624,-6.290239914,0.103162397,-1.923776872,-1.049499707,-2.710109815,1.222224427,0.511474487,1.581336857,0.145861866,-0.490748705,0.240105342,-0.184586365,1.02921124,-0.004980078,0.47222571
Z,4.818840344,5.10426725,3.788080035,-0.118711401,-0.546385817,0.491778107,-0.483468381,0.276291981,-1.39229024,-0.237657381,0.204836407,-0.081761269,0.483706264,1.37153284,-0.079107515,0.024270988
I,2.277381767,-7.41390488,-1.225898272,0.631992401,-0.324705481,-0.91599442,0.283128853,0.590666003,-0.223346608,0.879607601,0.756642111,-0.219065734,0.069279149,-0.438071753,0.051036097,0.142355245
Z,-5.955825433,1.133668219,-1.148832163,-1.476140471,-0.774585474,-3.036115404,-3.989320018,5.477402013,-0.903133681,0.662577738,-0.09344209,-0.308107276,-1.316363037,0.195682218,0.254623135,-0.376235856
B,-6.374823339,2.628347947,-2.340421002,-1.311782162,-1.44968485,0.144110386,2.668654778,-1.696930281,-0.35412315,-1.580361116,0.061563746,1.024628526,1.602728605,-0.100203995,-0.573229242,0.21353116
Z,-2.424127055,-3.524143086,3.88294803,-1.341283436,-0.778119951,-1.002741503,0.704573819,-0.507063217,-1.534776331,0.39088802,-0.687319973,-0.561731218,0.145019238,0.838026609,0.508915234,-0.270860329
I,-4.274268593,-2.527893259,-4.536839393,-0.809508864,-1.175679509,2.484271921,0.135454019,1.786414683,3.322083761,0.650680931,0.865302713,-0.334671659,-0.485168359,-0.738855371,-0.477585287,0.458489826
Z,-2.542546315,3.009783628,-1.957168875,0.965529144,-4.018154267,-1.347802841,-0.09352266,-0.982871642,1.276215219,-3.008467784,0.563596322,-0.495531312,1.73363719,2.461095235,-0.545110517,0.028624322
Z,3.793148512,-1.202790974,2.844253632,-2.404910418,1.595952164,0.804573583,-0.7880669,-0.023767288,-0.755824182,0.4961665,0.37509138,-0.889352296,0.302096925,-0.187249392,0.105956122,0.26795244
B,-10.89044926,0.341867177,-2.33893068,-2.398512318,-0.853240204,-0.462650854,-2.540926401,-3.490338027,1.071594029,-1.035115921,0.689527955,3.01268477,0.946688045,-1.533683317,0.34685517,-0.120706396
B,-4.813087278,-0.75658919,-3.337481686,-0.954785986,5.163667016,-0.415836724,-3.531320436,-1.771385851,-0.084326302,-0.398698783,1.274760362,-0.118728146,-0.500199125,0.701013905,-0.462584664,-0.188564247
Z,-0.017650893,-1.86693671,2.148054741,-1.300825704,2.953532922,1.131715575,-1.965816774,0.081786519,-0.186436081,-0.43084884,0.81450166,-0.749799462,0.084581369,-0.550410977,0.653876101,0.598416236
I,-5.046755405,2.857876674,-0.58432472,-1.165493658,-1.470002117,-0.937187416,0.350927088,1.249991515,-0.938255791,2.48823649,0.231033385,1.818914254,0.655971141,0.491390795,0.749380434,-0.336480253
I,5.935996708,-6.196245987,-0.330639844,-1.515366548,0.338986884,-1.567772271,0.031242758,0.02672287,0.119031591,1.079417538,0.743932284,-0.655693883,0.079869177,-0.619658524,-0.157875223,-0.076145736
I,1.011633446,-8.591216959,-0.341796981,0.330262175,0.161556128,-1.205880227,0.617052161,0.012721519,-0.224731557,0.466282558,0.398170363,-0.203000959,-0.135893183,-0.265218551,0.090128764,0.147902404
Z,-3.163140239,3.550349199,-1.974446115,0.186881894,-4.762554196,-1.366022879,-1.447247929,-0.055231443,2.555344647,-2.901884173,-0.113849631,-0.243948451,1.35398762,0.703114804,-0.5552868,0.281643441
B,-2.977014529,2.431287004,-3.5936599,-2.702260185,-1.157564398,1.307236878,-0.101729652,-1.714564032,-0.887982797,-0.556803131,0.783277713,0.939419732,-0.478386678,0.573633211,-0.46842434,0.589824716
B,2.448529609,4.715349414,0.118543111,-1.825601088,0.402736874,0.493542432,1.799752656,1.144070946,-0.786830426,0.619688496,0.201289034,1.125046412,-0.365403265,-0.256786385,-0.29788581,-0.053993547
I,8.145467305,-0.011513322,-0.284756528,-0.194023303,-1.475390089,2.009002147,-0.265221267,-0.241675895,0.890307444,-0.53801104,-0.416692472,0.474151279,-0.330663938,0.125321828,-0.491365429,-0.528660918
B,-5.4952225,-2.083639108,-0.111603804,-2.667376471,1.422994191,0.975429695,1.953135131,1.156588193,0.29937482,-0.206480578,-0.470074207,0.223452615,0.590961085,0.424984454,-0.293621505,0.272688766
I,-0.041802652,-7.865357374,-1.182816608,-0.135728213,-0.429458175,-0.618151324,1.069020386,0.047039842,-0.871106153,0.048786287,-0.507301189,0.044803195,0.085096425,-0.269964787,-0.037854802,0.136266719
Z,-1.626516051,1.563466007,2.798685422,2.172896137,1.170178876,1.794506597,-0.572721631,0.630034475,2.434479279,-0.981374587,0.552195756,-0.098716073,-0.478304339,-0.735195803,0.135542347,-0.405698982
I,-4.156421592,-4.282742192,-4.02563463,-0.470021308,5.601434932,1.239373183,-2.553974918,0.503534708,0.452271491,-0.92270451,0.010917592,-1.372713195,-1.229617432,0.279394733,-1.403296414,0.005360727
I,-0.627364116,-7.906542469,-1.041941262,0.333965821,-2.262821384,-1.574421392,1.617230478,0.134771634,-1.37821604,0.100244325,0.013928443,0.327853564,0.283873553,-0.487176416,-0.233813097,-0.170913751
I,-0.351686729,-8.474835236,-1.939686103,0.661717175,0.176203934,0.274021378,0.147517111,0.942586585,0.355718183,-0.021131106,0.688819069,-0.702739624,0.594812807,0.34633422,0.073243997,-0.462296988
B,4.064192895,1.713991915,-0.820588423,-4.158703407,0.21129855,-0.849861053,-0.164113495,-0.366198066,1.525436902,-0.234611314,0.444270015,0.752337937,0.485766948,-0.228043907,0.575343772,0.507148185
Z,6.240716453,4.808321789,3.236023079,0.040042238,0.366001641,0.706274159,-0.54688001,-0.343316131,-0.521542158,-0.734076805,0.059390875,0.596051153,-0.394184736,0.397016129,-0.301288556,-0.174127473
B,-8.342496135,-1.959482237,-0.815365267,-3.848372281,4.02851242,2.89839529,-0.090730572,0.926109483,-0.394383289,0.258639518,0.655436712,0.973761564,-0.211158527,0.569609766,0.739373089,0.381278363
B,-5.763624844,-2.931772557,-0.991480508,-2.445703176,2.640055316,1.938671744,2.243586235,0.952020882,0.658898593,-0.271240278,-0.306483806,0.109610307,1.080223288,1.084378138,-0.303072003,0.221843756
