I,1.24231852,0.300027656,2.146333467,-1.478005132,0.302432434,-0.163752597,-0.435293731,0.513629627,0.100267279,0.210632878,0.382478907,-0.133260961,-0.505260089,0.100733514,-0.084687406,-0.199650954
L,2.588359442,-0.808033015,-2.778765703,-1.102595834,1.867400541,-1.052446362,0.259869485,1.165826258,-0.224066203,0.322158296,-0.3786136,0.072249403,-0.246297304,0.40418394,-0.059758279,-0.022537437
W,-4.279947015,-0.068623029,-1.038766512,-1.547882505,0.720127748,0.09077294,-0.3013134,0.387108347,-0.716963527,-0.458763313,-0.151976719,-0.001382572,0.495096702,-0.181846598,-0.305721513,0.436076874
L,1.114196766,-3.317614097,0.533814937,-1.948180043,-0.288849097,1.579648627,0.937750288,-0.459635812,0.041954766,-0.062642346,-0.24803691,-0.447569223,0.133049499,-0.070221112,-0.27248726,-0.284179309
I,2.020001779,1.311660005,0.388037051,0.63477223,-0.720276171,-0.790190239,0.883927392,-0.154056021,-0.68349428,-0.101185724,-0.128216997,-0.137337366,0.091021631,0.376786489,0.237816586,0.073270502
L,3.410830073,-0.583154985,-3.407402321,-0.003940829,-0.675145395,0.310436631,-0.651174365,-0.38434303,0.216377254,-0.36538308,0.32320763,0.172967871,0.054856392,0.256417301,-0.047845493,-0.240055531
I,-0.562424262,-2.154987597,1.204699246,2.018346453,-0.59026098,-0.820580038,-0.858192149,1.513013852,-0.928838766,-0.585751288,0.003357571,-0.577567667,0.868456698,0.205133312,-0.060809698,0.124867133
L,2.796527648,-0.018299994,-2.598315175,-0.428816797,1.653590025,-0.062026563,-0.230454059,1.01281355,-0.075328519,0.77949051,-0.280042915,-0.083373937,0.005472311,-0.083861618,0.132728396,0.089110335
W,-2.43150864,1.927995177,-1.317719363,-0.243656187,0.967332545,-0.534964837,-0.323733545,0.425328317,-0.370570433,-0.911761068,0.051392533,-1.162131572,0.403284155,-0.129240181,0.082378588,-0.045275656
I,-1.112006741,-2.496302696,1.293946407,1.794393442,-0.495965128,-1.672881105,0.407419658,1.021365195,-0.908032519,-1.394446736,0.423359364,-0.41706627,0.583451274,0.122965028,-0.05567468,0.128649866
I,1.542268319,0.408265569,0.381829191,0.417822178,-1.348601569,-1.529946696,1.377275672,-0.608084583,-0.776166806,-0.051636759,-0.124091602,-0.105926851,0.147865008,0.150206126,-0.016255804,0.036150258
I,1.855423321,0.802561013,0.438474696,0.531856677,-1.085335251,-1.336977257,1.338535855,-0.621083306,-0.699822644,0.001902204,0.025040899,-0.070551467,0.065148099,0.2744187,-0.044016744,-0.198365911
L,0.008009469,-3.805833178,1.922191299,1.116227625,-0.230336481,0.520347668,-0.192472952,0.39512799,1.26057876,0.094044613,0.045254471,0.320590042,0.373406815,-0.040461336,-0.229822044,0.079566928
L,4.230808529,1.386129941,-2.718067853,0.702628655,0.311962554,0.666563344,-0.730648904,0.025788987,0.140364227,-0.338303889,0.277699855,0.114403314,0.047134442,-0.077725194,0.065291889,0.150031927
I,0.225471927,-1.129682688,2.479634142,-0.826746762,-0.608810175,-0.479905942,0.085129288,0.598445829,0.677066043,-0.162489662,0.276692204,-0.24984847,-0.319544457,-0.388270192,0.215132525,0.12327566
L,-2.349893527,-1.596215569,0.901002463,2.15912149,0.727680548,0.129672459,-0.667656384,-2.626894426,0.154493754,-0.617181764,-0.305305705,0.116957819,0.077132974,0.114625582,-0.217261861,0.101973698
W,-3.815334429,1.143951642,0.029689239,0.325804642,0.336582213,-1.007645233,0.100161705,-0.98872535,1.733118171,-0.83826286,-0.091848335,-0.437756264,0.144300475,0.079261032,0.011388599,0.108450311
I,1.359100502,-0.544706227,1.613366543,-0.648204864,0.192124911,-0.550547743,-0.140006193,-1.09243635,0.231663477,0.11534818,-0.564727455,0.321230428,0.031204463,0.253175892,-0.126742552,0.271488781
I,3.005510904,2.962615665,0.415633277,1.072955788,0.458479922,0.40397137,0.194204121,0.322455289,-0.382455715,0.137424401,0.046128293,-0.23483456,-0.15978624,0.192941274,0.395175765,0.08792092
L,1.172283102,-3.31215998,1.593164872,0.855448094,-0.672831398,0.095193342,0.875872072,0.896039903,0.582201674,0.103713816,0.072185988,0.412603206,0.262047642,-0.222270376,-0.036376115,0.097515777
I,2.433561328,1.876163007,0.395670368,0.819460188,-0.283415533,-0.494917337,0.799222781,-0.27068626,-0.462142934,0.281244687,0.061353844,-0.226633146,-0.120945409,-0.286233256,0.03380568,0.108784717
I,-2.244277384,-2.344405327,0.301577762,1.324747056,2.145936244,0.613199187,0.254119099,-0.36258515,-0.831247045,0.252262956,-0.409972982,-0.55109414,0.120219186,-1.039457288,0.422432758,-0.273431241
L,3.315350466,0.460845482,-1.931385577,-0.624304563,1.329730434,0.22680517,0.011575918,0.360448609,-0.222609363,0.013725401,-0.291295041,-0.031430942,0.090221373,0.290621105,0.165948731,0.126803333
L,-0.353118631,-1.253227389,0.491292349,3.464456512,0.502359772,-0.100505922,-0.972687766,-0.915153736,-0.339761092,0.083529381,-0.392236653,0.718474272,-0.182025553,-0.203388722,-0.151371932,-0.347656469
L,3.290344506,-0.179668223,-1.695630994,-1.129568442,0.995123749,0.750958055,0.047664631,-0.059014847,0.151854722,0.337572215,-0.251666337,-0.245171623,0.154032385,-0.407287278,-0.202048167,0.106938278
W,-0.942142261,2.704677394,-0.727325695,-0.34534262,0.706900275,-0.003475299,0.19892496,0.062307113,-0.42543716,-0.41179722,0.375243368,-0.470452981,0.182200672,-0.062828502,-0.068570657,-0.179172074
L,4.267108653,1.914360105,-2.657772652,0.89710101,0.364609958,0.725765553,-0.630270687,0.003087253,0.057685295,-0.335944963,0.377517843,0.486372715,-0.050717482,0.123798092,0.210712376,-0.202962409
W,-1.353904153,3.048886149,-0.113712275,0.463970013,-0.110041889,0.484238851,-0.236652549,0.028901653,0.652681039,-0.049800446,-0.552397993,-0.332799962,0.207519734,0.452618962,0.189399714,0.021619338
W,-1.468880301,2.999438705,-0.18398324,-0.923320547,0.200462908,0.888674082,-0.395557378,0.196725539,-0.817994289,-0.066880763,0.296664962,-0.213905872,0.104310766,0.09175942,0.118103883,-0.279376072
I,2.120590341,1.482211391,0.339016646,0.705514537,-0.546431074,-0.687613043,0.837784737,-0.257554618,-0.538424935,0.227758171,-0.087771538,-0.262045521,-0.038275126,-0.41053456,0.061616069,0.343370468
I,1.766500044,0.827376071,0.372170068,0.52591229,-1.04330736,-1.196016168,1.160137985,-0.444717548,-0.701302733,0.009890162,-0.115706785,-0.150172407,0.091873597,0.047947308,0.045614019,0.1190974
I,0.451618027,-0.997288393,2.083529598,-1.808927754,-0.588950907,-1.096137707,0.096546276,0.072964572,-0.068830334,0.206306087,0.237431551,-0.137127779,-0.365612475,-0.249189571,-0.310684137,-0.002485643
W,0.720436191,3.882390307,-0.177872797,1.467928009,0.188686642,0.753898841,0.208681406,0.81450514,-0.075288769,-0.027897547,0.070658294,0.49707603,0.394722679,-0.050040874,0.172459686,0.161239415
I,1.553357531,0.935410951,1.960733849,-1.274035297,0.56465884,-0.613394486,-0.808448908,0.818304106,-0.424556434,0.245068306,0.389152206,-0.457101046,-0.37050426,0.221546978,-0.207488586,-0.108784037
W,-3.428656561,-1.955501936,-0.586835772,1.698013241,2.284503916,1.171941471,-0.980029749,-0.205993892,-0.103743653,0.316343317,0.378566314,0.074214209,0.006032234,0.065048349,-0.118295946,0.219225624
I,2.846501875,2.661937703,0.41358821,1.000735493,0.249330333,0.157772844,0.35838612,0.171419918,-0.413353672,0.153773612,0.047484022,-0.224330218,-0.140817134,0.117877244,0.310706766,0.075455525
W,-4.854964856,-0.533985924,-0.470637847,-2.039093131,-0.991678946,1.057743363,-0.588390812,0.158529796,-0.587887861,1.002403249,-0.109932272,0.207585469,-0.083061417,-0.157565618,0.807620633,0.318936758
I,0.793911455,-1.07603433,1.5146463,-0.663616008,-0.188551859,-1.025345291,0.293054071,-1.441092669,0.235990793,0.172546521,-0.27411861,0.513465631,0.145002104,0.046346734,0.019087888,0.26076423
L,3.075209268,0.283654282,-1.872289586,-0.376527063,1.542834704,0.170445141,0.064282281,0.797653273,-0.213031672,0.101953717,-0.295169678,-0.502025441,-0.239221283,0.426160582,-0.226053306,-0.012904862
I,3.005510904,2.962615665,0.415633277,1.072955788,0.458479922,0.40397137,0.194204121,0.322455289,-0.382455715,0.137424401,0.046128293,-0.23483456,-0.15978624,0.192941274,0.395175765,0.08792092
I,1.113702339,0.169328779,0.044421104,0.735708368,-1.524617155,-1.782715256,1.740730085,-0.717958662,-0.975838128,0.035547973,0.200182169,-0.156384549,0.115159111,0.064944522,0.183158429,0.010039166
I,-0.853596893,-2.086345734,0.959716492,0.728596074,1.444154424,-2.356854014,-0.570525452,-0.356773803,1.548333939,-0.093127684,0.443615023,0.579205434,0.190678073,0.149560893,0.205927432,-0.212392408
I,-1.187033707,-1.067953629,0.710916548,0.965751873,2.012298788,-0.032072025,0.164594551,-0.453070128,-1.272001567,0.903852935,-0.365559797,0.213238727,0.410568967,-0.628268094,-0.135648438,-0.044922158
W,-4.73274074,0.464810797,-0.743500058,-2.033256337,-1.195800052,0.551820375,-0.879958044,0.888367926,-0.234047357,-0.686666241,-1.186438806,0.012551447,-0.128545627,0.246863392,0.04716227,0.271924788
W,-5.517528784,-0.511905696,-1.165128979,-1.991490172,-1.047187054,-0.470280388,-0.481810749,0.913840507,0.462567218,-0.8965315,-1.524848006,-0.055160776,0.134282244,0.322707847,0.092044423,0.346394376
W,-0.07407174,3.188955691,-0.376894934,1.288057656,-0.147891677,0.595142398,0.240098079,0.970431393,0.162766855,0.133997795,-0.157754737,0.430274507,0.390706903,-0.495751693,-0.106379336,-0.018135008
L,2.84536369,-0.523486502,1.08250799,-0.356574517,0.868537625,1.563142184,0.350729994,-0.073849474,-0.110494316,-0.000427182,-0.094373173,-0.521535308,0.059716701,0.136573528,-0.410340574,-0.268883889
W,-2.267142823,0.400495654,-0.97683358,-0.774960949,0.721833438,-0.678538151,0.124751966,0.883686351,0.091168855,0.03795985,-0.806692238,0.703720668,0.053120114,0.742676407,-0.42310065,0.03752095
I,-0.607706173,0.006948579,0.00409237,-0.360830041,2.379578913,-1.380240657,-0.171234159,0.050215146,0.04919822,-0.634355741,0.3348771,0.549193548,0.200151048,-0.287205264,0.316704041,-0.381406343
I,0.821854533,-0.649663135,2.54792812,-0.850131816,-0.518972459,-1.390601088,0.226371336,0.091980562,0.374304712,-0.141586775,0.441345408,-0.145249588,-0.028205583,-0.014368092,-0.124411341,-0.063335333
W,-1.326162649,2.403012605,0.299197096,0.086050421,-0.543668958,-0.061322836,0.044824838,-0.374842874,0.764603998,-0.160251327,-0.237516438,0.053833344,0.039653179,0.170497782,0.055010321,-0.239217573
W,0.75869042,4.126785249,0.033834714,1.557687197,0.314312395,0.53338858,0.353738623,0.46353297,0.119240424,-0.451368248,0.142135644,0.24363552,0.055869309,-0.106429684,0.22047929,-0.11095733
L,2.575516722,0.172774109,-2.480324789,-0.354101803,1.744578184,-0.19162529,-0.18159844,0.870708958,0.126691973,0.303535516,-0.328771521,-0.333520272,-0.193296555,-0.126577701,0.094862397,0.115737503
W,-3.297116195,-0.842670632,-1.5036646,0.038891188,2.090776482,1.295409922,1.884094865,0.696459175,-1.239750298,0.261407146,-0.275734134,0.555040092,0.03084971,0.201087232,-0.485251225,-0.12007992
L,0.426545714,-3.477417579,2.011090235,0.01285307,-0.56026184,0.212964774,0.509853016,0.259928958,1.185766185,0.92445563,0.17229458,0.590028703,0.400891807,-0.135388119,-0.030082498,0.173126838
W,-4.788400366,0.683685009,-0.186582989,-0.496413114,-0.959936848,0.503382497,-0.478380153,-1.598100297,1.121876584,-0.500537152,0.554456629,-0.822907589,0.127023123,-0.11678974,0.011818861,-0.286105097
I,2.238873603,1.522742882,0.430856159,0.712265823,-0.570609928,-0.756531366,0.957008056,-0.306510267,-0.594001997,0.04710676,0.032074092,-0.125332045,-0.009854143,0.247203762,0.102400633,-0.10289955
L,-0.665861337,-2.032253414,1.959667975,0.954607518,-0.563496689,1.644376352,0.730984279,0.324745355,-1.342529482,-0.372926191,-0.176658345,0.752093386,-0.131128801,0.037217721,-0.111371565,-0.066078232
I,1.475987462,0.543117181,2.294138821,-0.868744,-0.226270495,-0.35895275,-0.65009278,0.39622763,0.073358967,0.079290349,0.305085895,0.046963552,-0.179794574,0.016374266,-0.10842172,-0.076549123
I,1.178723632,0.287363102,0.032669846,0.771508859,-1.428700727,-1.695342091,1.688033375,-0.705994255,-0.931800186,0.113744742,0.209960943,-0.190216824,0.078057143,-0.113211368,0.160249267,0.08073692
L,2.351326046,-0.90774261,0.944567568,0.29970623,0.72172013,1.060526307,-0.173454055,0.546163461,0.435120363,-0.334379743,0.229698519,-0.008108828,-0.102945683,0.173376905,-0.280087481,-0.155880912
L,3.110276781,0.417203705,1.784552284,0.863849757,0.069530795,1.548580573,-0.23394042,0.495477122,0.503683282,-0.464270612,0.43719952,0.487631664,0.088854496,0.15114963,0.160269558,-0.007423123
W,-2.328047289,2.108709128,-0.26679651,-1.186384517,-0.827034069,0.830929962,-1.14110163,-0.170365334,-0.614041162,0.310186521,0.179261124,0.185591445,0.18040988,-0.043811868,0.318362414,0.049999937
L,2.355282592,-0.934415352,1.277790647,-0.254032465,0.052280683,1.38922391,0.028763313,0.151395213,0.60142866,-0.005861857,0.223136669,-0.146325536,0.055574561,-0.099260666,-0.074031236,-0.12891733
L,2.158984374,-1.822193945,-2.660418986,-0.514418003,-1.673360612,0.684028805,-0.092013666,-0.677200233,0.271097258,-0.250136444,0.177841418,-0.06985593,0.353701374,-0.120295537,0.155951782,0.037387
L,2.049936587,-1.656788236,1.536751713,-0.448478513,-0.420345583,1.602518795,0.309046423,0.044647126,0.4741322,-0.080976342,-0.042085246,-0.408902022,0.027787072,0.080373854,-0.156723521,0.121808409
W,-3.629233048,-0.187120322,-1.195943616,-2.009951793,0.281541971,0.262982285,-0.136443188,1.028650901,0.007804301,-0.289947063,-0.805912713,0.622849052,0.084895578,0.364669979,-0.303923411,0.318971599
I,1.971966151,1.59581037,2.072936596,-0.889114711,0.670438481,0.074622663,-0.395947292,0.540658127,-0.409669488,0.240928459,0.495497215,-0.328286671,-0.253567633,0.113030313,-0.056301746,-0.070223341
W,-1.190970018,2.775713739,-0.485659599,-0.483487102,-0.149753104,0.241328,-0.852053151,0.072636563,-0.492714042,-0.098775929,0.02790753,0.047284869,0.065990276,-0.160271277,-0.181544354,-0.235898159
I,0.913410947,-1.139385569,1.409654797,-1.254521309,0.330887561,-1.681291324,0.479423134,-1.117329319,0.06239872,-0.09967578,-0.631656697,0.415800316,0.031557255,0.208292577,-0.257314643,0.165034009
W,-4.548473091,0.301586423,-0.984916291,-1.612362727,-1.038187824,0.181110932,0.051250171,0.277240207,0.263033034,-0.866140973,-0.737141403,0.393118352,0.038151141,0.317902377,-0.089727196,0.158125401
L,-1.834315734,-4.198221586,1.811002593,1.103979587,-1.150771965,1.744309991,1.08124891,1.47661316,-1.044035639,-1.294183142,-0.333333687,-0.038318609,-0.103381891,-0.350619216,0.480889437,0.040121652
W,-1.961225151,1.038425246,-0.565280202,-0.840171138,0.68471222,-0.008955297,-0.320605452,-0.268705077,-0.575184453,-0.531189314,0.535523363,-0.06278752,0.147991252,-0.101398319,0.018650918,0.135239845
L,2.43816605,-2.111118459,-4.116294169,-0.167989357,-1.443943598,-0.940133198,-0.483632713,-0.295903015,-0.024531222,-0.467977762,0.097739538,0.127654754,-0.10127171,-0.184508356,-0.251435748,-0.049084833
L,-2.098703241,-2.363065732,2.052239936,1.766095273,-1.535321205,0.480803299,-0.073720589,-0.153970483,-0.642620759,-0.958594257,-0.013987794,0.708649257,-0.402080056,0.052312758,-0.191830583,-0.012489715
L,2.455541227,-1.901529919,-4.375358094,-1.173274854,1.373954415,-1.490554131,-0.065811751,0.830431277,-0.478555235,-0.062179857,-0.437749695,-0.363141564,-0.856982997,0.272819904,-0.2698442,-0.08224547
W,-1.946022183,2.505777463,0.066800593,0.112899784,-0.106558239,0.576176507,-0.528571093,-0.256447969,0.727449119,0.099166818,-0.201570374,0.064489113,0.368912037,0.337411977,-0.010218422,-0.179297072
W,-1.099336872,3.312562035,-0.108125936,0.576444704,0.117606262,0.53305053,-0.156905717,-0.239183872,0.843263949,0.349354889,-0.361309109,-0.411653051,0.014376359,-0.28623118,-0.099438902,0.044693045
I,-0.217564997,-0.587339717,1.909086678,-1.760740421,-0.127878464,-1.583784569,-0.328936238,-0.448189492,-0.154923518,0.075893027,0.416126949,-0.296955551,-0.047233398,-0.29901813,-0.035972886,-0.149480315
W,-2.411882029,3.143216732,-0.076776612,-0.099602452,0.618934574,0.547962497,-0.023116942,-0.605511856,1.19152592,-0.591699326,-0.385037952,-0.47411635,-0.098316185,-0.512421794,-0.417112135,0.174114978
L,-1.745960916,-2.804168355,1.771216164,1.012517851,-1.251388305,0.574400355,0.222673593,-0.157119922,-1.005465858,-0.546961449,-0.189510422,0.509114261,-0.041421421,0.3079834,0.004945182,-0.180497568
L,0.89569274,-2.903253841,-2.017466964,-2.160962016,0.181740634,0.435399561,1.073806083,-0.124206603,0.254180159,0.140192963,0.006820529,-0.460061514,0.268732132,0.045290965,0.595895139,-0.025093883
L,2.996936973,-0.030189708,-2.513045201,-0.395758406,1.583202892,-0.352765505,0.08112268,0.590084255,-0.140968535,0.892462208,-0.057895253,-0.032234924,-0.003938992,-0.223399007,-0.087138873,0.16253231
L,2.968816456,-0.878930019,-3.646579923,0.148006837,-0.977812667,0.067909859,-0.518574548,-0.313031655,-0.174996863,-0.272056858,0.092254096,0.044551435,-0.184615107,0.218642416,-0.048904122,-0.003042975
W,-2.850858226,0.238488186,-0.214637149,-1.516279144,-1.657314977,0.595454344,-0.291101979,-0.81487066,-0.702846721,0.961115929,0.615282621,0.399231652,0.010458204,-0.046947935,0.173869692,0.29009947
I,-1.497823983,-2.402609776,1.090486114,0.088930806,0.104034567,-2.52902245,-1.814627478,0.713809159,-0.642317093,-0.074191166,0.187505603,-0.708697559,0.714360346,0.353594824,0.035861797,-0.024177371
L,0.520258905,-3.270060164,0.111650601,-0.740464086,0.278463363,-0.174339066,0.392566669,0.791440874,0.505547719,0.122295013,-0.15668995,0.190513304,0.02306004,-0.19530958,0.082620589,-0.177621343
L,-0.065250078,-1.345168659,-0.319899506,2.421055532,-0.452775966,1.269766913,-0.416286967,-0.154573757,-0.441556872,0.617052255,-0.733856556,-1.106297012,-0.743313402,0.503678058,0.137176345,0.051031164
I,-0.822087045,-2.053025474,1.140773199,-0.191386614,-0.511022569,1.504700147,-0.05092602,-0.296021009,0.024915096,0.345771351,-1.005601418,-0.442561514,-0.287399582,-0.373769047,0.625827633,-0.335709781
L,2.325294101,-2.051893419,-3.569327919,-0.40451433,-1.609823622,-0.490479928,-0.31920032,-0.541535741,0.125977714,-0.388117843,-0.032968985,0.094601787,0.185857151,-0.20748243,-0.161455355,-0.057867202
I,1.475987462,0.543117181,2.294138821,-0.868744,-0.226270495,-0.35895275,-0.65009278,0.39622763,0.073358967,0.079290349,0.305085895,0.046963552,-0.179794574,0.016374266,-0.10842172,-0.076549123
I,-0.20973014,-1.451129723,2.022507476,-1.381373134,-0.706359461,-0.865705395,-0.500956114,0.212130139,0.569529164,0.526699405,0.384185468,-0.231298267,-0.533747816,-0.187120101,0.129895571,-0.064021619
W,-1.548515346,2.455018682,-0.656807458,-1.026232707,0.079077114,0.091142743,-0.311881169,-0.048607213,-0.655846686,-0.076115132,0.243884005,0.070244273,-0.026138916,-0.226074333,-0.094185676,-0.187470167
I,-1.01449304,-0.316420263,0.328937339,0.128610835,1.962854775,0.241080026,0.408116248,-0.101341987,-1.277443689,1.18693487,-0.235374238,-0.088577159,0.407493081,-0.470078496,0.073037271,-0.020590159
I,-0.171795025,-1.484821785,2.212961564,-1.465390305,-0.951193283,-1.025778195,-0.532046633,0.390596761,0.3288826,0.344628578,0.323790467,-0.236216989,-0.45871426,-0.126778251,-0.052635246,-0.23663438
L,3.184825757,-0.530852709,-3.876903423,0.36826165,-0.274291971,-0.065099837,-0.90589076,0.117412372,0.337252676,-0.129519595,0.073441336,0.08331282,-0.600137019,-0.594102562,-0.174012161,0.082991829
L,1.714998882,-2.437508043,-3.487836503,-0.371332275,-1.610810274,0.19214808,-0.208117168,-0.49008137,0.365015767,-0.227710744,0.148677894,-0.062575243,0.039365066,-0.168316444,0.299408067,0.120264352
I,2.872189313,1.548326506,1.487256452,0.026398787,0.660266405,0.077486581,-0.1924406,-0.627968386,-0.046398573,0.018582533,-0.397967002,0.216340405,0.012342537,0.396843179,-0.202127231,0.191230624
L,0.62807281,-2.617154502,2.185736497,-0.088856157,-0.521210915,0.480752457,-0.123723373,0.157569217,1.048745044,-0.087659611,0.137649897,0.090796121,-0.041751512,-0.109013474,0.2275577,-0.084082879
L,3.556317609,0.265314037,-2.172056615,-0.759350226,1.580003459,-0.177337146,-0.334453617,0.487297866,-0.103721576,-0.039511167,-0.272496167,0.069785382,-0.21107453,0.407723697,-0.040993414,0.241126926
I,2.507879992,1.476701719,1.132431841,0.272411645,0.843872962,0.382966134,-0.391972159,-0.195499615,-0.11439458,0.050086169,-0.374239698,-0.060136755,-0.172094489,0.6659258,0.153171171,0.182105189
L,1.835631294,-2.244050724,-2.043099657,-2.19708967,0.567896083,0.106881468,0.658672252,-0.044266946,0.124990677,0.115052824,-0.24306829,-0.511188828,0.217298878,0.043105892,0.048464354,-0.041780951
L,3.437505418,0.339724722,1.571479891,0.587877347,-0.018787912,1.675705158,-0.444361108,0.270389395,0.443475097,-0.34431495,0.131928055,0.103661726,0.436018172,0.251575458,-0.099784551,-0.116434777
L,3.0639549,-0.836951366,-4.046590409,0.166731297,-0.622955481,-0.176936118,-0.897818471,-0.13920364,0.178307954,-0.017915376,0.167905211,0.156505911,-0.545849121,-0.65700338,-0.2840345,0.041318195
L,2.261263426,-0.816563737,-2.750506954,-1.241646954,1.609659726,-0.273153321,0.11049629,1.197373508,-0.313631677,0.603474363,-0.582599977,-0.238689254,-0.097169575,0.147952962,0.063136357,-0.032661803
L,-1.277647945,-1.634039133,0.203178991,2.418627018,0.138999554,-0.442696682,-0.641718876,-1.326737191,-0.539599299,0.059542059,0.137441857,0.243945459,-0.394550276,-0.331503171,0.296314571,-0.052722966
W,-3.036840832,0.830415703,0.036457454,-0.140303438,-0.431825097,-0.028855354,-0.13513856,-0.319796261,1.200749081,0.134306542,-0.160663422,-0.017704062,-0.092692017,0.366896606,0.037425966,-0.227341366
I,-0.001813598,-1.647660466,1.792217255,1.98938612,-0.591298108,-1.739724609,-1.18051731,0.606740396,0.489945182,-1.439870544,0.071720619,-0.510547632,0.297064331,0.406607688,-0.22390018,0.163603768
I,1.253501053,-0.399523594,1.547561178,-0.537275841,0.112305241,-0.57159279,-0.05306031,-1.060884597,0.196793969,0.041988309,-0.487833844,0.485321613,0.173059347,0.113222521,0.02149659,0.193430784
W,-2.69940796,0.429361079,-0.303869508,1.197612757,-0.7348067,-1.156878387,1.495954268,0.579206426,0.919868022,-0.136821751,-0.721925861,-0.340887459,-0.479013435,-0.07564155,-0.268207722,0.015156086
W,0.379850045,3.661375902,-0.275743223,1.429973579,0.104754418,0.710261436,0.275436383,0.838431639,0.114900909,0.135793935,0.051870623,0.494282152,0.380476433,-0.306202313,-0.133971627,0.009384731
I,-0.171795025,-1.484821785,2.212961564,-1.465390305,-0.951193283,-1.025778195,-0.532046633,0.390596761,0.3288826,0.344628578,0.323790467,-0.236216989,-0.45871426,-0.126778251,-0.052635246,-0.23663438
W,-1.607416613,2.564576224,-0.129594013,0.355112481,-0.433075117,0.07838087,0.039585886,-0.261827887,0.634906968,0.06137511,-0.53987569,-0.345668594,0.208338902,0.123532193,-0.002875263,0.067521573
I,3.005510904,2.962615665,0.415633277,1.072955788,0.458479922,0.40397137,0.194204121,0.322455289,-0.382455715,0.137424401,0.046128293,-0.23483456,-0.15978624,0.192941274,0.395175765,0.08792092
W,-0.786545761,3.086791626,-0.375884413,-0.630221439,0.730460499,0.093180105,-0.042253005,0.110176989,-0.346931699,-0.507608127,0.051822215,-0.38998368,0.559340837,0.098356631,-0.052590963,-0.347255372
L,4.135012211,1.346282438,-3.401990441,0.946550323,0.48488206,0.30313104,-0.903299508,0.248160038,0.129630103,-0.25979437,0.070249528,0.288801171,-0.477871136,-0.045914157,0.016237353,-0.063558328
L,1.751460227,-1.942700622,0.806701342,0.350401869,0.413613917,0.744392966,0.304322445,1.020142023,0.423338151,0.484511704,0.250972932,0.533679526,0.405327431,-0.025795698,-0.094287069,-0.124215648
W,-0.751401131,2.338940914,-0.093140867,1.307613844,-0.061045488,0.008473892,0.767031216,0.931948911,0.67012331,0.217470952,-0.236715457,0.189347518,0.153819256,-0.451689655,-0.405503701,-0.023963507
I,-0.696879624,-1.126735186,1.720242469,-1.967036619,-0.670662605,-0.714477066,-0.355596543,0.299753378,0.005227159,0.629972723,0.224228999,-0.074001825,-0.367002952,-0.35903685,0.416866021,0.028889581
W,-2.993767527,0.956882587,-0.011156947,-1.187244497,-0.655283089,0.273867749,-0.7669626,-0.706356128,-0.538468762,0.362011455,0.373491231,0.123549125,0.015949718,0.224772906,0.332424826,0.187337149
L,2.290159327,-1.271865885,-3.601970238,-0.125309695,-1.187932953,-0.004596245,-0.544210851,-0.314328965,0.173500829,-0.296406705,0.135611058,0.384224838,0.029352525,-0.072829463,0.325434913,0.011168147
W,-5.261357624,-0.281516405,-1.749433247,-1.808951257,1.360314415,-0.82342926,0.273323735,0.032267033,-0.265012828,-1.211886557,0.019026495,-1.031732994,0.451017305,-0.53778111,-0.567711998,0.253282767
W,-2.900010971,-1.321887643,-0.687696293,1.688058365,0.301948451,-0.480697912,0.923943337,0.021858228,-0.198925264,0.776413176,0.629116462,0.341862127,-0.338861362,0.216977613,0.720678285,-0.039307404
L,-2.338449128,-1.170636102,0.392217644,-0.904496219,1.087232355,1.692988376,1.309741957,-1.497205533,-0.80400737,-0.813230266,0.231146003,-0.277078785,-0.716213642,0.12305991,-0.224225651,-0.135618817
W,-3.44827589,1.242091047,-0.887771111,-1.352915131,0.041593857,-0.062491725,-0.65642846,-0.387520956,-0.46022506,-0.207199168,0.27516885,-0.61574109,0.328485959,-0.272426409,0.569095774,0.027828515
I,0.947802288,-0.982912615,1.569209382,-0.621900717,-0.134742592,-1.079005426,0.418798782,-1.605503907,0.281472429,0.242690706,-0.123600233,0.559282257,0.081205301,0.094809471,-0.093433103,0.013940245
I,1.743375778,0.663934053,2.262489915,-1.390861929,0.323592568,-0.247056583,-0.305603455,0.320062767,-0.035545076,0.209364921,0.39209627,-0.099780253,-0.467599548,-0.047199505,-0.386812977,-0.206073547
L,2.102378326,-1.551904635,0.840571455,-1.102631975,-0.014890636,1.355349272,0.301914086,0.010557606,0.250395339,-0.054802721,-0.076965227,-0.212163339,0.052038545,0.067915522,-0.152874909,0.061811743
W,-1.290406228,2.339443557,0.600587704,0.527115525,-0.012884035,-0.315810899,0.386282671,-0.535866698,0.808873211,-0.472261202,-0.57445144,0.084306047,0.139201067,0.191072362,0.094452104,0.032521742
W,-2.497413783,1.69374356,-0.821464288,0.706802266,-1.362375507,0.754440726,0.187630164,0.305389349,-0.03103382,-5.11E-05,0.129076126,-0.040430533,-0.601723222,0.015847141,-0.141343692,-0.185498528
L,-1.073647664,-0.498392113,2.219733009,2.139656143,-1.087155469,0.809329537,-0.00308493,0.376820856,0.048050492,-1.540289922,0.124276754,0.148528977,-0.571760031,-0.239005864,0.169249911,0.102557267
W,-1.728558433,1.044290197,-0.664795883,0.415201832,-1.175374536,-0.233480589,0.460808891,0.19222164,0.336745099,-0.005834896,-0.026604202,0.114750454,0.066061259,0.227663127,-0.491532516,-0.267204134
