L,1.895618206,-2.249768054,-4.186286539,-0.214033898,-1.404098857,-0.794619905,-0.666788564,-0.119319472,0.074862048,-0.288294636,-0.018985146,0.199507881,-0.370562083,-0.174394541,0.030177277,0.058063652
W,-4.254980332,0.27704541,-0.436453032,-0.271684423,-0.591175634,-0.152037781,-0.068994503,-0.745210717,1.761188336,0.068319663,0.012907369,-0.418652676,0.061130337,-0.112433516,0.456145181,-0.421283095
W,-0.870694796,3.207553141,-0.094475382,-1.045030768,0.529685962,0.19336924,-0.360476695,0.001541459,-0.416620791,-0.365362538,0.153933499,0.012700173,0.49981374,0.071567689,-0.08292151,-0.328812137
L,-2.090805732,-0.73683771,0.39667541,-0.052781746,1.392551963,1.374185792,0.838446907,-0.936690564,-0.382032119,-0.413178315,0.23533896,0.108303589,-0.375116252,0.048154372,-0.143972351,-0.024133345
W,-1.959377976,2.182243193,0.034233578,0.759292433,0.455149424,-0.714002021,0.15370746,-0.136966212,1.101961315,-0.223148312,-0.890880584,-0.346286996,0.027940434,0.214299105,0.435277775,-0.1950224
W,-3.17167412,0.614278839,-0.588798633,0.61143867,-1.07255922,-0.70022234,0.880149432,-0.082779128,0.915267589,-0.164293422,0.226237775,0.039248842,-0.426623946,-0.118996681,0.066974342,0.047999763
I,2.846501875,2.661937703,0.41358821,1.000735493,0.249330333,0.157772844,0.35838612,0.171419918,-0.413353672,0.153773612,0.047484022,-0.224330218,-0.140817134,0.117877244,0.310706766,0.075455525
W,-3.865369476,0.12794492,-0.626649784,-1.808317833,-1.429723343,1.004775452,-0.387892253,0.683463808,-1.048659738,0.440943716,-0.411395092,0.181105436,-0.166042367,0.451325858,0.407580283,-0.052824049
W,-1.17285087,3.201804187,-0.265084123,-0.483606298,0.051517332,0.406075408,-1.100192809,0.25503473,-0.600000178,0.021626115,0.121273256,-0.16299058,0.184174706,-0.081086525,-0.091601172,-0.278606473
W,-0.306649992,3.509219542,-0.08155479,0.343606519,0.717291162,-0.409150416,0.51278216,-0.172590635,0.53518688,-0.46946826,-0.640304835,-0.14602863,-0.145759823,0.206239731,0.208301721,-0.000379781
I,-1.427165441,-2.029398571,-0.814535869,-0.554761726,1.345156495,-2.144383731,-1.089083162,0.578963498,0.556541034,-0.332563043,-1.139482197,0.084351145,-1.241683394,-0.474548192,0.656629693,-0.177375495
L,0.45096356,-1.594380885,1.805629139,1.221780531,0.614866594,0.91824594,0.405240433,1.073423438,-1.176991165,0.256300924,0.075968119,0.865544945,0.696882565,0.334653788,0.106993265,-0.114194907
L,1.993769287,-1.301925961,-1.989355571,-0.82759333,0.85403798,0.351616876,0.732579176,0.485987237,0.256829045,0.621675519,-0.058252205,-0.071232821,0.485680655,0.593906113,-0.487054161,0.194207234
L,3.211603827,0.873260536,-2.300986654,-0.154464956,1.456066783,0.393585994,0.117067807,0.547333599,-0.351242872,0.161019751,-0.129214483,-0.118351687,0.106387337,-0.09753863,0.038198931,0.214666283
I,0.228632192,-0.737279724,0.747088927,-0.574660416,1.353084548,-0.435120063,-0.536094095,0.028256826,0.011081293,0.253765541,-1.004937703,-0.385695868,-0.311411148,0.056953197,0.295878005,-0.348508168
L,3.113926697,0.585799947,-2.726160035,-0.40355814,1.195877069,-0.259225767,0.059968852,0.812958721,0.009395864,0.179111966,-0.042117511,0.033213844,-0.176165373,-0.207756156,-0.055319267,0.035267978
W,-2.666842128,0.856817495,-0.567645796,-1.543323862,-0.023193152,-0.146254569,-0.431824914,-0.268055764,-0.350972443,-0.225513829,0.272160834,0.126826753,0.335608358,0.047155683,-0.027345495,0.131046947
L,4.409817521,1.255952749,-3.104368055,0.645257226,0.180195073,0.882931378,-0.803508607,-0.111109098,0.149875004,-0.379819637,0.276055014,0.376763261,-0.053966343,-0.067931369,0.034834876,0.175332053
L,-0.952844339,-2.494850406,1.863679208,2.002427702,-1.213936709,0.880454888,-0.109307795,1.584011682,0.569626153,-2.196883946,-0.036289785,-0.14298265,-0.27683052,-0.590939054,0.442698538,0.309488421
L,1.318195575,-2.395203375,1.347806324,-0.246863171,-0.011568794,1.030007806,0.180190702,0.539104029,0.625000124,0.219297995,-0.183140832,-0.013117459,0.244791437,-0.252570086,0.209470932,-0.18938753
L,0.727627788,-2.314005119,-0.030128504,-1.447309062,0.211355995,1.553288569,0.475637048,0.045451916,-0.225878582,0.091884218,-0.154550094,-0.343587285,0.226138781,-0.026726869,0.47310649,-0.128085852
I,1.542268319,0.408265569,0.381829191,0.417822178,-1.348601569,-1.529946696,1.377275672,-0.608084583,-0.776166806,-0.051636759,-0.124091602,-0.105926851,0.147865008,0.150206126,-0.016255804,0.036150258
I,-0.565160348,-2.252294216,1.162684899,1.766566953,-0.150900163,-0.955860682,-0.02436337,2.0571221,-0.537095229,-0.979289627,0.214721549,-0.450094618,0.286731888,0.167489451,0.124150863,0.393715301
L,3.063739101,-0.558870901,-4.170263687,0.260016904,-0.134228516,-0.485297653,-1.308441134,0.358530034,0.333623297,-0.183025864,-0.047706691,0.134718178,-0.530496422,-0.628056899,-0.076227605,0.321081231
I,1.178723632,0.287363102,0.032669846,0.771508859,-1.428700727,-1.695342091,1.688033375,-0.705994255,-0.931800186,0.113744742,0.209960943,-0.190216824,0.078057143,-0.113211368,0.160249267,0.08073692
I,1.542268319,0.408265569,0.381829191,0.417822178,-1.348601569,-1.529946696,1.377275672,-0.608084583,-0.776166806,-0.051636759,-0.124091602,-0.105926851,0.147865008,0.150206126,-0.016255804,0.036150258
W,-1.543652662,1.058729775,-0.928056095,1.014873333,-0.573278289,-0.134878328,0.80454665,0.350234843,0.542202299,0.838445153,-0.028608024,-0.112708052,-0.137920542,-0.55734954,-0.42793083,0.180314783
L,-0.660817369,-1.031912409,-0.603637894,2.587107367,0.286161449,0.24742039,-0.584274016,0.459973631,-0.125974065,1.211346245,-0.257101097,-0.926546192,0.274146951,0.742648339,-0.237052746,0.157331259
W,-0.923106567,2.300880059,-0.084067901,1.395415167,0.035681261,-0.322899047,1.056255361,0.296441266,0.904875576,-0.129659395,-0.194165235,-0.065906769,-0.104831359,-0.626715204,-0.146440241,0.3728175
L,2.317082033,-0.929147799,1.44534867,-0.124762036,0.191706033,1.25473511,0.184961966,0.256707544,0.729543716,-0.100786696,0.130087069,-0.209100019,0.020168242,-0.112195458,-0.048725287,-0.09948866
I,-1.197304488,-1.950598005,1.421421328,-0.582208521,-0.111956946,-2.094126545,-1.191213162,0.305553176,-1.158796739,-0.204379448,0.149132618,-0.183896697,0.772526354,0.100366178,0.132053552,-0.225296859
I,-0.098074958,-1.271089212,2.04181868,-1.296554721,-1.010546777,-1.09112577,-0.304639376,0.190467198,0.265249205,0.225587553,0.300765187,-0.011877055,-0.216220072,-0.167211913,0.134393277,-0.042736696
W,-1.530804777,2.193901627,0.352681766,0.181318638,-0.136303364,0.01352542,-0.065615579,-0.645228906,0.720480692,-0.096156502,-0.026406451,-0.150683295,0.403091055,0.19835024,0.213399442,-0.281214018
L,2.36178331,-1.585557747,-4.216163325,-0.053453162,-1.042919897,-0.397367954,-0.947429701,0.018258697,0.193755048,0.004551192,-0.181298299,0.023337787,-0.489855536,-1.148151646,-0.251196143,0.318959527
W,-3.472344175,1.399174388,-1.418081151,-1.609787741,1.388258434,0.31799843,0.170012525,0.149231648,-0.631270297,-1.359548178,0.015999804,-0.859945494,-0.027429694,-0.245963074,-0.392585309,0.159019859
L,4.146099458,1.88632094,-2.950729998,0.788990338,0.50442703,0.30623401,-1.032302579,0.243954612,0.054030598,-0.389418452,0.25644965,0.537670017,0.018861853,0.089861886,0.308426428,0.034936967
I,1.737799039,0.649349729,2.631721703,-0.732700967,-0.376737152,-0.016963366,-0.173913633,0.036398794,-0.047223155,0.080961991,0.486627098,0.024265563,-0.176880384,0.115777624,-0.205901966,-0.052439919
L,2.39471432,-1.520377476,-4.454915537,-0.119948235,-0.849002827,-0.87127013,-1.224131728,0.094829617,0.23564479,0.021246919,-0.151803896,0.120597531,-0.484064323,-1.133603303,-0.266025314,0.310021519
L,3.811249429,-0.033671714,-3.409806269,0.166896061,-0.302751843,0.581515216,-0.787551633,-0.455499994,0.267984276,-0.104971661,0.422736821,0.066535297,-0.020779279,-0.389407167,-0.139084883,0.304214027
L,0.277048538,-0.258686061,0.611883924,1.794551975,0.898897496,0.962875788,-0.714432193,-0.964808193,-0.913183281,0.306242244,-0.555524477,0.03810162,0.423027163,-0.050583735,0.087217731,-0.318590933
L,3.22522965,-0.62286314,-3.783400904,0.325516708,-0.458438173,-0.245206543,-0.785872031,0.102017503,0.068084421,-0.510047482,0.093508971,0.236574983,-0.398443678,0.258213937,0.002353681,0.075086146
I,-1.331673869,-2.972256341,1.307828078,1.520653576,-0.018199106,-2.199803981,-1.461620215,0.994046779,-0.441027445,-0.822606812,0.345166316,-0.543901357,0.465507884,0.087499322,0.028807145,0.015894722
L,2.493460626,-1.822064396,-1.701998376,-1.647677469,0.049462677,0.733595266,0.438530363,-0.388226592,0.039358363,0.189039236,-0.184281152,-0.494006152,0.347692353,0.221279258,-0.161740791,-0.095642209
I,1.961402714,1.181186393,0.336945429,0.633225004,-0.755795886,-0.934113302,1.002178506,-0.40885399,-0.569298089,0.24428659,-0.086394707,-0.251585349,-0.01934032,-0.486078655,-0.023056667,0.331015379
I,0.515184814,-0.497595807,2.145062266,-1.082296522,-0.548489984,-0.729645893,-0.433504112,0.209425673,0.248345924,0.211154297,0.509187744,0.041629581,-0.245501296,0.097304411,0.191197661,-0.002788481
W,-2.673628271,0.719846635,-0.437701224,-1.380695924,-0.026394251,0.50144291,-0.173535408,-0.328466626,-0.205720681,-0.209497292,0.529526197,0.171012723,0.061803075,-0.098950916,0.087477158,0.347871838
W,-2.448221686,0.394441021,-0.974604714,0.978945258,-0.658763672,-0.035483505,0.578210881,1.241263697,0.964308655,0.721178563,-0.335557007,-0.190756757,-0.398253037,-1.125889609,-0.566879821,0.062955551
I,0.830210376,-0.947893811,2.466092331,-0.844346493,-0.65552923,-1.501582949,0.35514138,0.034806725,0.429548837,-0.190388251,0.518683425,-0.000385459,-0.211444241,-0.304658085,-0.275632707,0.039954941
L,3.512492038,0.561511103,-1.738683767,-0.693713307,1.570243393,0.388949322,-0.247362596,0.465851417,-0.195555587,0.237296988,-0.187627067,-0.294870603,-0.154007988,0.040162989,-0.066801324,0.336516253
I,-1.563181497,-2.242449503,0.063982438,2.142000713,1.744237448,-0.943943275,-0.76249064,-1.508074469,-0.507070207,-0.245184375,-0.059292821,-1.2899217,-0.2197098,-0.567866294,-0.551055324,-0.210231654
L,-1.916370832,-0.59704028,0.187137486,-0.137443549,1.468107103,0.861765776,0.544719618,-0.782324203,-0.441406641,-0.494376942,0.053373411,0.198232293,-0.30322088,-0.021282311,-0.325923839,-0.125412634
L,3.904701854,1.455331425,-3.771350599,0.996904359,0.487213993,-0.11524972,-1.202337889,0.573664745,0.053022229,-0.429736443,-0.024279658,0.811515748,-0.625908899,-0.217013787,0.220637617,0.171505639
L,1.604339295,-2.450454689,-1.021404446,-1.759589454,1.549390007,0.207340574,0.358696217,0.726944698,-0.184344233,0.360962977,-0.317458089,-0.368260172,0.012884025,0.091316679,-0.31440422,-0.216687791
L,2.483946652,-1.28830333,-1.853095993,-1.995650689,0.877498701,0.404366739,0.51144739,0.023683509,-0.073386826,0.103042051,-0.362468492,-0.325641893,0.059483143,0.264571294,-0.058977366,-0.06402281
I,0.336485077,-1.844584243,3.044561191,-0.496457077,-1.520187213,-0.401212521,0.066291724,0.491788488,0.674075338,-0.322957942,0.173941319,-0.342837651,-0.493110798,-0.240848577,-0.234320125,0.10175852
W,-4.046909141,0.336820357,-0.819753292,-1.264742496,0.353567813,-0.107940479,-0.669892494,-0.273373311,-0.236504534,-0.335206143,0.153191071,-0.586441319,0.076132873,-0.27929047,0.348059432,0.238430582
L,0.055792266,-0.604737661,-0.496342914,2.747213612,-0.000866743,-0.034750237,-0.3505086,-0.124118413,-0.375872147,0.508495754,-0.060808716,-0.508673666,-0.490278277,0.430376608,-0.032915684,-0.282990541
L,2.372677495,-0.95571936,-3.281910999,0.046221317,-0.870191017,0.073791387,-0.619002115,0.055339985,0.236654019,-0.414015024,0.202173442,0.27927093,-0.053190235,-0.044433251,0.396712596,0.043261873
I,0.788643651,-0.440533489,2.37781575,-1.205662986,-0.521696685,-0.693981631,-0.656882428,0.380223926,0.130654527,0.258816901,0.391545048,-0.195013638,-0.386526059,-0.058526608,-0.185295435,0.044035969
I,-2.020986746,-2.588403895,0.221424324,-1.33142832,3.641226293,-1.870709311,0.791185794,0.053004574,-0.54090856,0.213625492,0.463010353,0.501623068,0.531512851,-0.472482285,0.110227242,-0.513392957
L,1.510159675,-2.444954558,-1.528543519,-1.351763715,0.25557285,0.454482642,0.869842901,0.1679417,0.480580523,0.652511145,-0.302886125,-0.207303474,0.193274297,0.037945301,0.463728658,-0.187239179
I,1.542268319,0.408265569,0.381829191,0.417822178,-1.348601569,-1.529946696,1.377275672,-0.608084583,-0.776166806,-0.051636759,-0.124091602,-0.105926851,0.147865008,0.150206126,-0.016255804,0.036150258
W,-4.707690613,-3.185875105,-1.113119704,1.533838729,2.281786704,1.179550696,-0.850301801,-0.26040984,0.693448201,0.650658563,0.668582745,-0.073333887,-0.008529861,-0.022934417,0.162012299,-0.036447115
L,1.867998229,-1.968050678,1.859014656,0.220451387,-0.944963106,1.157573178,0.308791414,0.117249369,0.716148754,-0.290636528,0.166692036,-0.165917961,0.004907612,-0.145405742,-0.155670121,0.127641699
W,-3.733605997,0.448816661,-0.766874343,-1.165253405,0.416728823,0.044789281,-0.662360228,0.236000247,-0.371820168,-0.128703477,-0.083262851,-0.333547568,0.400283651,-0.017586068,0.152976998,0.142667757
W,-3.847485048,0.581067669,-0.362218776,-1.508208363,-0.952866833,0.501399003,-1.198850038,-0.422340001,-0.485325427,0.675678287,0.020038705,-0.10499073,0.257389807,-0.144158721,0.269101911,0.192658017
L,2.587272626,-1.945504723,-3.231990901,-0.268517916,-1.760009712,-0.14911205,0.156745401,-0.901406806,0.005484104,-0.386368052,0.1487322,0.072060035,0.188725817,-0.108021408,-0.259046402,-0.033972312
L,1.535817376,-1.900528586,1.157521535,-0.48583783,-0.387863096,0.979374241,0.22791016,0.042445559,0.675375753,0.028267876,0.216061244,-0.158844864,0.055877794,-0.102211873,0.058646865,-0.147480181
I,1.027938082,-0.508082815,2.624020728,-0.575101558,-0.158369066,0.005687265,-0.22211194,0.66931252,0.093094851,0.225481735,0.155340968,0.281855931,-0.208504396,-0.177214547,0.095630057,0.015469839
L,-0.590686385,-2.116469789,-0.648315614,3.369705269,-0.742339957,0.301219792,-0.476128131,-0.121496488,-0.651550232,0.972048764,-0.092144139,-0.728687174,-0.088444557,0.255289226,0.15329817,-0.086688513
W,-2.219355603,0.114170573,-1.167044864,0.44136493,-1.518984626,-0.363503415,0.600627777,0.337085405,0.061999734,0.707554951,0.069571899,0.052421595,0.063312291,-0.042532362,-0.397781929,-0.198405756
L,0.91972198,-2.133526142,0.728384827,-1.024114711,0.06612178,1.258403278,0.341406521,-0.170774124,0.248601704,0.071286855,0.116210879,-0.087312615,0.420515246,0.130619118,0.174632,0.017931946
I,1.457550476,0.320194167,2.336593422,-0.91316931,-0.446293126,-0.68330746,-0.411626957,0.125990296,-0.081776875,0.043943961,0.366939454,0.086103555,-0.088325202,0.006488184,-0.19284393,0.173027145
W,-2.222558906,2.06873089,-0.22728586,-1.212764073,-0.845901771,0.793427454,-1.170250783,-0.214379886,-0.66685396,0.292736351,0.148733768,0.136554312,0.104221782,-0.105941037,0.51687891,-0.001943301
W,-1.729867859,0.805997968,-1.102903149,0.67590495,-1.46427206,-0.308954704,0.705776271,0.314076361,-0.12173475,0.538502247,0.145078177,0.27330878,0.260887254,-0.077300833,-0.4442765,-0.341092974
I,1.194664402,-1.05353375,1.663811847,-0.751058662,-0.172751732,-1.097108186,0.314448596,-1.559305361,0.215348236,0.218382172,-0.411475557,0.388020597,0.005327534,0.150971998,-0.40847366,-0.000166843
I,2.366994897,1.683245858,2.187746431,-0.339839179,0.322730192,0.185582007,-0.866305381,0.731844555,-0.248286592,-0.002980853,0.33605818,-0.14933085,-0.289590052,0.319362162,-0.164606657,-0.14402235
L,4.298325766,1.433382586,-3.116986918,0.713809917,0.478896661,0.249832756,-0.923933153,0.042002719,0.239940123,-0.358324914,0.095720319,0.549700595,-0.277687057,-0.026265041,0.047741601,0.225929292
W,-2.746105176,-0.944443676,-0.447427697,0.947893136,3.142830295,1.059977782,0.091994523,0.34264758,-0.298290149,-0.052395065,0.098118516,-0.427838348,0.21976182,-0.214752888,-0.349947655,0.113099005
I,0.581201575,-0.390835257,0.623367802,-0.382473763,1.103788021,-0.525870007,-0.339804647,-0.229944526,-0.045369303,-0.566673261,-0.750957265,-0.005484721,-0.588696399,-0.157283017,0.01391016,-0.415990252
W,-2.709120322,1.167226666,-0.728220518,0.554316507,-0.919286414,-0.071903409,0.274780016,0.267025333,0.819433059,-0.165670372,0.014492647,-0.003948069,-0.512038375,-0.166878947,0.242803021,-0.362736676
I,2.282460814,0.648530524,1.733737227,-0.017055847,0.643278241,0.554784372,-0.132546497,-0.821307884,-0.087833945,0.094656618,-0.553675402,-0.006133028,-0.121468924,0.362940772,-0.19132218,0.283678123
W,-2.115581269,0.311875941,-0.230277963,1.157256333,-0.778688221,-1.167294207,1.581310741,0.580192793,0.623764048,0.251365317,-0.184565699,-0.186933657,-0.105013104,0.006752574,-0.383594593,-0.036169999
W,-3.471663508,0.657986601,-0.664256106,-1.88281029,-2.04443147,0.878543671,-0.213985452,0.709445174,-1.342550481,0.410754378,-0.079541084,0.654796999,-0.370831699,0.376357399,0.221198367,-0.112714467
L,2.720829038,-0.219045215,-2.200912938,-0.746285678,1.318170867,0.268833101,-0.073013114,0.446992952,0.231796692,0.312227962,-0.203094021,-0.346547575,0.063733622,-0.529847206,0.204599456,0.098910238
L,2.673786547,-0.965859746,-2.046849321,-0.810841782,0.836460081,-0.42545919,0.638266528,0.256172616,-0.074574439,0.433251595,-0.043582656,0.109928728,0.479192482,0.312036306,-0.036548489,-0.125742256
L,2.046823192,-1.627036966,1.402864208,-0.29527075,-0.523338236,1.629478063,0.413195835,0.158143768,0.481454032,-0.297603347,0.101050666,-0.076617253,0.004418406,-0.096956827,-0.052380443,0.088940617
L,-1.282341741,-3.254176545,2.357234281,1.940561881,-1.331619976,1.375033683,1.068761474,0.905612042,-0.910105887,-1.663944827,0.082801881,-0.087400642,-0.134208759,-0.704545773,0.110055632,0.089404589
L,-1.116497648,-2.10445434,0.894188051,2.776696439,0.292511431,-0.481682752,-1.108346453,-1.152445868,-0.051928585,0.402130587,-0.356514635,0.233647398,0.263615759,-0.289691709,-0.111685882,-0.320158396
W,-2.253886842,1.347013801,0.225893593,-0.043447324,-0.538849196,-0.229023441,0.051227419,-0.554707995,0.839899917,-0.016248304,-0.30116202,0.037275113,0.083318789,0.200794091,-0.431038192,-0.063844995
I,-1.1021837,-2.475698557,1.102150922,1.650948461,-0.935723709,-0.769850825,0.351318538,1.368303847,-0.685955165,-1.245346191,0.412193657,-0.520765086,0.29554645,-0.331996856,0.006569024,0.337881301
I,-0.585372472,0.448261343,0.56393276,-0.08389565,0.764735877,-2.36625349,-1.99809767,0.057915089,-1.456568605,-0.067018607,0.291048607,-0.169615054,0.855762287,-0.023703532,0.22419759,-0.6553104
I,1.432083009,0.771375567,0.04852917,0.880307044,-1.105851975,-1.289742738,1.411976457,-0.415491,-0.914004856,0.002722791,0.197456728,-0.177386054,0.077208574,0.215463917,0.352349613,0.034929233
W,-2.529037102,0.385546692,-1.413480499,0.346317667,-1.508607003,0.161217693,0.108660889,0.681309429,0.015819445,0.885549923,-0.136063912,0.218515148,-0.047082199,0.033948372,-0.42273964,-0.148168752
W,-3.997302203,0.608941376,-1.456468903,-1.931286362,0.82079333,-0.122518388,0.346228301,-0.23548095,-0.860026375,-1.218232804,0.473858781,-0.766956734,-0.011190227,-0.156531535,-0.436354191,0.116643112
W,-2.08165879,2.066722668,-0.695842521,-0.934333114,0.297830875,0.192842958,-0.449867415,-0.069560593,-0.77492848,-0.185863173,0.27463768,0.210237783,0.154771831,-0.003638235,-0.040798587,0.074073952
L,1.941335074,-1.979120036,-1.416558794,-1.782590939,-0.144960204,1.381088756,0.524685747,-0.314705532,0.377076854,0.131505515,-0.172060307,-0.261982207,0.536899822,-0.009273002,0.311801459,-0.060160493
L,2.803911836,-0.373112325,-2.375820922,-0.596330855,1.393412954,0.265389503,-0.065219771,0.502753986,0.031921024,0.432367787,-0.244939051,-0.743109154,-0.205927773,-0.344026394,0.025053856,0.149459465
L,0.647268825,-2.886517311,1.209493071,-0.235840226,-0.373290954,0.59279634,0.642459124,0.234503802,0.682278898,0.294021715,0.138145281,0.228244035,0.434880445,-0.397122962,0.156513464,-0.148035741
L,0.975563273,-2.841867655,0.451904087,-0.160712136,0.109852582,-0.401456043,0.238206049,0.211198648,0.537595357,0.401847812,0.054821207,0.086297971,0.277509124,-0.082622101,-0.013749588,0.156644459
I,2.409499263,1.480488361,1.110683876,-0.415934296,1.466373048,-0.286898235,-0.130453441,-0.248139285,0.171187627,0.179225826,-0.427329805,0.097788172,-0.229382441,-0.315574185,-0.060758103,0.456567221
I,2.911415695,2.779776928,0.401856376,1.036476811,0.345088221,0.24500159,0.305776512,0.18336455,-0.369388519,0.23184113,0.057246633,-0.258106571,-0.177857777,-0.059984174,0.28783547,0.146036423
L,1.764601529,-2.860667913,-2.593112254,-1.222419175,-0.058653755,-0.25121223,0.79061966,-0.171515906,-0.048211392,0.101220333,-0.279763568,-0.737289323,-0.074250774,0.308620565,-0.086174745,-0.093647924
L,1.691157032,-1.514197231,1.064293422,-0.050389998,-0.103748619,0.230720584,0.618172878,0.295540708,0.675911984,0.220059387,0.503454786,0.514589553,0.558340048,-0.174561467,0.117659105,-0.21297015
W,0.720436191,3.882390307,-0.177872797,1.467928009,0.188686642,0.753898841,0.208681406,0.81450514,-0.075288769,-0.027897547,0.070658294,0.49707603,0.394722679,-0.050040874,0.172459686,0.161239415
I,1.994876804,1.133474166,2.383548986,-0.691057172,0.122212758,-0.156532756,-0.667407635,0.276182395,0.069494569,0.159218633,0.524481948,0.077166883,-0.227096351,0.027914992,-0.15890424,0.021609943
I,-0.431330493,-1.003497085,0.78918316,-0.036314772,-0.019638412,0.541225028,-0.507250003,-0.527812598,0.168148322,-0.79471913,-0.845488852,-0.076471627,-0.958321162,-0.218294274,0.016464773,0.039713667
W,-1.093527891,2.256651687,-0.520487505,0.976133388,-0.384170991,0.162233149,0.476359265,0.25654516,0.60194884,0.218178649,0.21587767,0.111195184,-0.022975292,-0.625245008,-0.460095691,0.064763457
L,2.986087496,-0.16847254,1.403694267,0.167807962,0.267172626,1.265497358,0.430416058,0.002171224,0.517363984,-0.315715493,0.10499806,0.072137799,0.31847999,-0.046901196,-0.056116484,0.029471635
I,2.238873603,1.522742882,0.430856159,0.712265823,-0.570609928,-0.756531366,0.957008056,-0.306510267,-0.594001997,0.04710676,0.032074092,-0.125332045,-0.009854143,0.247203762,0.102400633,-0.10289955
I,2.269994427,0.944756373,1.572214678,-0.358788135,0.512110867,-0.046023167,-0.245919406,-0.788221482,0.394164433,0.240434306,-0.410876945,0.334620704,0.029067652,-0.186188775,-0.106964391,0.411821886
I,1.77859414,0.887340606,2.241198227,-1.252031699,0.233214167,-0.34586582,-0.144639957,0.232688917,-0.194631777,0.084211025,0.52947671,0.092955814,-0.253248427,-0.121678908,-0.238346977,-0.02212715
I,0.94787158,-0.139435329,2.379879683,-1.133351262,-0.31227242,-0.447427216,-0.821308861,0.531530713,0.161554978,0.242336951,0.390174278,-0.20549478,-0.405483861,0.01690706,-0.100636899,0.056434879
W,-3.64614547,0.170788028,-0.490648017,-1.568522987,-1.374588633,0.11304755,-0.618889227,-0.642936022,-0.269881471,0.52016217,0.617096084,0.26165814,-0.144110487,0.13524207,0.224668911,0.366360138
W,-1.744550325,1.055845274,-1.344107854,0.505720131,-1.18475804,0.081099561,0.273290568,-0.239688879,0.148897792,0.83019096,0.467035181,-0.166778531,-0.241392895,-0.835333147,-0.713123123,0.137562674
L,1.053813682,-1.797244029,-2.108872381,-1.249742069,1.775485592,-0.96960025,0.706724039,0.944137182,0.108820253,0.408400301,-0.196450835,0.182417626,0.210227275,0.548365231,-0.329695029,0.159289664
I,-1.510101122,-1.715508709,1.452847248,1.606826417,-0.149676622,-1.817638609,-2.084299611,-0.127813112,0.387827717,-0.529623742,-0.173068189,0.042827907,0.762301231,0.177982922,0.104688186,-0.120840611
W,-3.315366669,0.495874909,-0.454171668,-1.52811832,-0.335967223,0.723110175,-0.75406695,0.644593689,-0.892910293,0.601228016,-0.043732467,-0.035553113,-0.164790978,-0.070135494,-0.224208929,0.29706408
W,-1.125262622,1.973841946,-0.598658764,1.37912873,-0.25471204,0.052085461,0.708876181,0.861366984,0.375800355,0.481259801,-0.037117271,-0.04233413,0.041193591,-0.611001812,-0.290250783,0.316510628
W,-4.058080409,-0.23540679,-0.966441206,0.798439714,1.604975701,0.04035874,1.777780562,0.350371318,0.884185775,-0.050197044,1.315677435,0.162954837,-0.228342594,0.450554212,-0.261988748,0.638951693
W,-2.784192871,1.253792674,-0.433117983,-1.331925389,-0.245525912,0.726168877,-0.628772718,0.382620726,-1.075654832,0.56399928,-0.22611329,-3.51E-05,0.15004479,-0.09534601,0.011349508,0.066895951
W,-1.883320635,0.852829726,-0.734645868,0.927975912,-0.983825408,-0.652595471,1.046208687,0.237656226,0.467016592,-0.047961187,-0.327282626,-0.234884549,-0.122496509,0.028133551,-0.541223484,-0.16787926
W,-2.695315079,0.726350691,0.042133567,-1.327317606,-1.460972703,0.642541841,-0.316821155,-0.509541123,-0.724893706,0.852243645,0.192909747,0.457777193,-0.172613307,-0.028389085,0.119321131,0.270042009
W,-2.974499437,0.343860477,-0.468630274,-1.434778297,-0.117859372,0.293969467,0.008432778,-0.55779927,-0.135418141,-0.095087373,0.742319723,0.188667148,0.014641002,-0.090590303,0.169880589,0.427860276
W,-1.39748894,3.05475997,-0.57284358,-0.959653915,0.425283327,0.44899641,-0.605323133,0.160177439,-0.680263956,-0.044023554,0.165119401,-0.085080679,0.138265466,0.140389746,0.141985365,-0.278562607
I,0.38044639,-1.62031958,1.673356236,2.071875834,-0.934883658,-1.944424444,-0.588724455,1.381908944,0.998961017,-1.317011415,0.295240782,-0.383813132,0.456757351,0.312174597,0.066975044,0.250782245
L,1.144638456,-3.21532257,-0.630231652,-1.336787889,0.107544987,0.630120616,0.865477106,0.077969299,-0.303856481,0.395305991,-0.216836982,-0.28578316,0.299029478,0.036361711,-0.31307601,-0.370668997
L,-0.305933622,-2.277870247,1.884000063,1.419937223,-0.725556511,0.790021134,0.455302907,0.508714874,-0.367002947,-1.298958933,0.134463143,0.170440128,-0.005565282,0.08093832,0.076668071,-0.096241123
L,4.409817521,1.255952749,-3.104368055,0.645257226,0.180195073,0.882931378,-0.803508607,-0.111109098,0.149875004,-0.379819637,0.276055014,0.376763261,-0.053966343,-0.067931369,0.034834876,0.175332053
I,2.544409105,1.311770851,1.626630655,0.023174249,0.423311759,0.682420976,-0.115877824,-0.420976173,-0.009355656,-0.016381965,-0.638511162,0.044683908,-0.002231977,0.268291995,-0.075019493,0.184654347
I,2.312412503,1.05371937,1.319992997,-0.062405205,0.603295423,0.016739672,-0.203877754,-0.689045134,0.203602372,0.365238343,-0.366098296,0.068589806,-0.135660833,-0.31822534,-0.161113076,0.454919557
I,1.835663664,0.832399591,2.381474035,-0.763356597,-0.087182801,-0.403076119,-0.502983613,0.124845309,0.038624958,0.175772652,0.525861794,0.087620744,-0.208166445,-0.047697684,-0.243606081,0.009270611
